# 	 t 	 T	E	K
2.05	2487.82766413	-274.797192479	34.4087315798
2.1	2570.31744419	-275.965165804	35.549634039
2.15	2294.36740578	-272.099708715	31.7330148504
2.2	2376.56517702	-273.296213687	32.8698785841
2.25	2433.19983901	-274.03585323	33.6531831959
2.3	2558.43963391	-275.799555348	35.3853540161
2.35	2290.87462489	-272.053347993	31.6847067775
2.4	2602.83090161	-276.391177698	35.9993222732
2.45	2042.27689743	-268.581443208	28.2463928626
2.5	2525.69864387	-275.290186604	34.9325188161
2.55	2464.88594576	-274.473878589	34.0914284801
2.6	2262.89699669	-271.639003798	31.2977528446
2.65	2599.63687478	-276.444585079	35.9551462181
2.7	2396.87744093	-273.63398365	33.1508141354
2.75	2510.90888965	-275.133163983	34.7279641798
2.8	2313.04187767	-272.352613341	31.9912983721
2.85	2395.35355237	-273.498238134	33.1297374857
2.9	2294.50682005	-272.10672288	31.734943066
2.95	2422.73044554	-273.875568862	33.508382752
3.0	2462.32001032	-274.341231926	34.0559394528
3.05	2580.18279947	-276.035596109	35.6860801308
3.1	2429.35655486	-274.005545575	33.6000273704
3.15	2425.18262474	-273.865704809	33.5422984356
3.2	2410.39424119	-273.662105353	33.3377627568
3.25	2265.38273222	-271.75978616	31.3321326402
3.3	2340.91289996	-272.833851011	32.3767778563
3.35	2420.17472099	-273.84531474	33.4730349499
3.4	2206.9804909	-270.946808282	30.5243809321
3.45	2521.66233263	-275.303319401	34.8766932652
3.5	2233.0535134	-271.233563359	30.8849925795
3.55	2402.49720516	-273.60204956	33.228540162
3.6	2068.04174728	-268.952111581	28.6027422252
3.65	2402.2500424	-273.506682851	33.2251216949
3.7	2372.99220332	-273.056177737	32.8204613778
3.75	2508.78324456	-275.057103488	34.6985647353
3.8	2144.80041071	-269.884894302	29.6643785615
3.85	2224.39996051	-271.136422645	30.7653067256
3.9	2531.74475926	-275.480090022	35.0161416348
3.95	2533.62258724	-275.432121205	35.0421135619
4.0	2203.21871303	-270.756255989	30.4723524066
4.05	2317.19458716	-272.401737521	32.048733808
4.1	2417.7174002	-273.819225356	33.4390481538
4.15	2357.40502722	-272.986076617	32.6048777317
4.2	2523.10490833	-275.264719039	34.8966452903
4.25	2500.26910479	-274.93179251	34.580807081
4.3	2420.69491979	-273.841090079	33.4802297332
4.35	2686.17787507	-277.683155615	37.152080432
4.4	2407.59837477	-273.746244787	33.2990935923
4.45	2311.64898857	-272.393810429	31.9720335542
4.5	2618.10611321	-276.638021388	36.21059119
4.55	2319.96675613	-272.419461073	32.0870752169
4.6	2534.88657534	-275.381707293	35.0595955715
4.65	2407.1024042	-273.565029469	33.2922339057
4.7	2247.36328811	-271.427964322	31.082908699
4.75	2459.4995907	-274.407670032	34.0169306971
4.8	2726.57824257	-278.110980391	37.7108512108
4.85	2531.69273622	-275.466540324	35.0154221126
4.9	2427.31173255	-273.934538039	33.5717457724
4.95	2508.47975784	-275.051972272	34.6943672608
5.0	2521.02485362	-275.206275395	34.8678763987
5.05	2450.22500039	-274.215857371	33.8886553776
5.1	2532.14005593	-275.392419598	35.0216089173
5.15	2326.01245402	-272.465419893	32.1706922612
5.2	2277.46562795	-271.735355085	31.4992491659
5.25	2454.16980607	-274.28026324	33.9432153304
5.3	2221.25565703	-270.981183347	30.721818386
5.35	2384.52769273	-273.219029639	32.9800068176
5.4	2382.27377214	-273.254241815	32.9488332159
5.45	2444.63387439	-274.213531154	33.8113254417
5.5	2230.04355674	-271.183740312	30.8433623686
5.55	2629.62912536	-276.85928413	36.3699640588
5.6	2491.64861795	-274.98700329	34.4615785581
5.65	2669.19747859	-277.334126381	36.9172273862
5.7	2481.68821387	-274.642462237	34.323817862
5.75	2448.13379631	-274.263525484	33.8597322811
5.8	2396.27275847	-273.509402946	33.1424508728
5.85	2357.22799855	-272.909115969	32.6024292776
5.9	2377.8812956	-273.221246378	32.8880816017
5.95	2599.61157551	-276.315704596	35.9547963081
6.0	2402.0370082	-273.67044342	33.2221752541
6.05	2233.82069005	-271.33046048	30.8956032725
6.1	2624.9626385	-276.718240186	36.3054226534
6.15	2400.52830403	-273.461428721	33.2013086171
6.2	2745.31681134	-278.385174324	37.9700212458
6.25	2356.80610768	-273.004301027	32.596594175
6.3	2265.27312694	-271.705217819	31.3306167078
6.35	2754.72395423	-278.555612163	38.1001298781
6.4	2357.8536509	-272.995403749	32.6110825714
6.45	2603.20572641	-276.35099361	36.0045064128
6.5	2700.82078415	-277.712345508	37.3546040776
6.55	2337.76023623	-272.65666923	32.3331738874
6.6	2344.25468912	-272.731428438	32.4229975876
6.65	2307.6526448	-272.272423742	31.9167607866
6.7	2342.92160578	-272.810393664	32.4045599332
6.75	2889.10828678	-280.491199671	39.9587772811
6.8	2495.55494351	-274.936750116	34.5156062986
6.85	2468.82588017	-274.488553592	34.1459210591
6.9	2465.19633766	-274.45621287	34.095721459
6.95	2501.29658453	-274.940600224	34.5950179828
7.0	2723.10747944	-278.029711635	37.6628476619
7.05	2736.30749592	-278.312427525	37.8454148993
7.1	2475.37044291	-274.676972702	34.2364378203
7.15	2436.57797463	-274.155973546	33.699905629
7.2	2568.12582824	-275.989776616	35.5193221626
7.25	2321.86139375	-272.420636075	32.1132796354
7.3	2568.48203013	-275.946207265	35.5242487318
7.35	2362.57543724	-273.018651962	32.6763888147
7.4	2587.4573072	-276.278462966	35.78669264
7.45	2450.34358936	-274.26489108	33.890295562
7.5	2389.29616817	-273.354430892	33.0459588101
7.55	2227.19204649	-271.077885659	30.8039236034
7.6	2217.79635345	-270.97613695	30.6739733322
7.65	2614.34328502	-276.526567367	36.1585481377
7.7	2705.56841616	-277.836533254	37.4202677881
7.75	2480.46318275	-274.631457167	34.3068746599
7.8	2340.7261638	-272.663958199	32.3741951395
7.85	2436.21500741	-274.15925467	33.6948854896
7.9	2417.68705366	-273.917840194	33.4386284359
7.95	2469.75869293	-274.545823177	34.1588226375
8.0	2341.2289245	-272.674571085	32.3811487394
8.05	2388.83447319	-273.333050806	33.0395731834
8.1	2515.40358768	-275.078646499	34.7901296023
8.15	2112.88101094	-269.396567445	29.2229066401
8.2	2551.10201934	-275.747164595	35.2838686867
8.25	2458.49328933	-274.36646225	34.0030127099
8.3	2534.15225469	-275.425537587	35.0494393046
8.35	2474.7120633	-274.534239446	34.2273318812
8.4	2383.7949363	-273.31941076	32.9698721849
8.45	2320.81555627	-272.553285833	32.0988148308
8.5	2488.2060599	-274.808641918	34.413965109
8.55	2303.18178249	-272.136988808	31.854925032
8.6	2635.43406711	-276.900657483	36.4502512449
8.65	2344.40399482	-272.884733861	32.4250626101
8.7	2309.85715199	-272.415604576	31.9472509597
8.75	2214.95306061	-270.946825177	30.6346482207
8.8	2156.8607375	-270.138294886	29.83118294
8.85	2328.15498583	-272.541673086	32.2003252631
8.9	2108.45206263	-269.439255651	29.161650591
8.95	2578.30636218	-276.088616255	35.6601274381
9.0	2386.77403989	-273.308177874	33.0110756723
9.05	2356.27754385	-272.902544046	32.5892836963
9.1	2321.4678379	-272.454065641	32.1078364299
9.15	2445.00356428	-274.316839265	33.8164385612
9.2	2165.40193088	-270.2390216	29.9493147682
9.25	2495.88236547	-274.867788265	34.5201348174
9.3	2313.51023468	-272.244386363	31.9977761401
9.35	2254.97873731	-271.450394607	31.1882367131
9.4	2380.04915104	-273.267434827	32.9180648506
9.45	2414.0416836	-273.765897055	33.3882099275
9.5	2463.69035544	-274.484525029	34.0748924688
9.55	2514.55752474	-275.122760226	34.7784278463
9.6	2704.41500899	-277.76204458	37.404315205
9.65	2331.17885183	-272.69174525	32.242147852
9.7	2426.40635017	-273.983865943	33.559223579
9.75	2575.98505117	-275.950389118	35.6280217707
9.8	2360.02162633	-272.914397021	32.6410674797
9.85	2499.02985445	-274.908424005	34.5636672151
9.9	2607.935927	-276.54659866	36.0699290322
9.95	2359.73879246	-273.083429063	32.6371556515
10.0	2209.19361094	-270.851829977	30.5549902281
10.05	2361.47259149	-272.951373976	32.6611355382
10.1	2413.79665641	-273.822789439	33.3848209971
10.15	2147.21821257	-269.963812137	29.6978187777
10.2	2615.29764947	-276.579137098	36.171747794
10.25	2252.58665456	-271.523895764	31.1551522135
10.3	2469.83345796	-274.598370834	34.1598567003
10.35	2482.68305528	-274.83691015	34.3375773486
10.4	2333.34399369	-272.641311899	32.2720935698
10.45	2687.18766474	-277.637584835	37.1660466654
10.5	2293.0547428	-272.069656254	31.7148596266
10.55	2468.75235974	-274.534178709	34.1449042102
10.6	2408.7045652	-273.74297132	33.3143931286
10.65	2409.3148425	-273.741068277	33.3228337727
10.7	2590.60591847	-276.264102705	35.83024056
10.75	2213.80536152	-270.900868914	30.6187745851
10.8	2533.91002956	-275.474087363	35.0460891289
10.85	2459.66915666	-274.290120225	34.0192759357
10.9	2316.90469288	-272.49417218	32.0447243283
10.95	2313.10265198	-272.391551826	31.9921389316
11.0	2468.18343249	-274.59550106	34.1370354719
11.05	2329.66316241	-272.613663234	32.2211846032
11.1	2128.00725428	-269.724804699	29.4321152016
11.15	2383.60781835	-273.318692908	32.9672841876
11.2	2585.31439849	-276.122448052	35.7570544253
11.25	2377.19843401	-273.239811086	32.8786370563
11.3	2304.71620707	-272.225661518	31.8761474037
11.35	2433.19406079	-274.052564632	33.6531032782
11.4	2583.39868401	-276.15836587	35.7305584962
11.45	2342.13525854	-272.73365028	32.3936840951
11.5	2524.66781216	-275.245110069	34.9182615537
11.55	2207.13211299	-270.81270555	30.5264779921
11.6	2391.16232586	-273.4791455	33.0717693274
11.65	2236.17894978	-271.276268324	30.9282199715
11.7	2366.09830209	-273.050932567	32.7251129739
11.75	2398.27655612	-273.565085413	33.1701650655
11.8	2499.93896983	-274.990342894	34.5762410391
11.85	2353.17551963	-272.921376367	32.5463801141
