# 	 t 	 T	E	K
2.05	2277.11666639	-285.570786441	31.4944227366
2.1	2449.24855561	-287.973135667	33.8751503318
2.15	2579.17882329	-289.850469185	35.6721943029
2.2	2282.68667165	-285.665491789	31.571460555
2.25	2137.90335017	-283.573109526	29.5689864617
2.3	2535.89333875	-289.289434834	35.0735199492
2.35	2136.88483412	-283.627761491	29.5548995352
2.4	2318.25418268	-286.202095602	32.0633888977
2.45	2378.87241299	-287.021467085	32.9017895818
2.5	2281.79118699	-285.662026888	31.5590752553
2.55	2346.04153319	-286.594551917	32.4477111315
2.6	2514.66276531	-289.030647779	34.7798834111
2.65	2210.56634941	-284.813717785	30.573976346
2.7	2180.2841249	-284.37484791	30.155147924
2.75	2303.5270109	-286.022680483	31.8596998288
2.8	2116.36037985	-283.380547121	29.2710292142
2.85	2617.66136937	-290.41978562	36.2044400117
2.9	2317.08959956	-286.182436883	32.0472817418
2.95	2560.17638591	-289.668085388	35.4093747448
3.0	2138.41332604	-283.70365581	29.5760398533
3.05	2320.46140655	-286.252190164	32.0939166449
3.1	2218.7880973	-284.787664837	30.6876899768
3.15	2488.49576554	-288.621462718	34.4179719796
3.2	2413.52467714	-287.554729184	33.381059297
3.25	2316.52410446	-286.235760933	32.039460473
3.3	2532.73711744	-289.254542024	35.029866776
3.35	2363.37314198	-286.898472872	32.6874217365
3.4	2571.38458169	-289.827166341	35.5643934407
3.45	2364.46166865	-286.874367993	32.7024769683
3.5	2456.38138385	-288.193557644	33.9738032956
3.55	2292.65748141	-285.926394997	31.7093651701
3.6	2496.46563578	-288.65828446	34.5282019323
3.65	2624.80366751	-290.475661267	36.3032239521
3.7	2288.77215381	-285.875236359	31.6556278489
3.75	2107.03392591	-283.280301659	29.1420365773
3.8	2476.20655914	-288.428975191	34.2480020052
3.85	2421.09877283	-287.608358134	33.4858153575
3.9	2309.68765858	-286.133822806	31.9449067245
3.95	2384.7317226	-287.266402019	32.9828287208
4.0	2420.21181434	-287.705986354	33.4735479819
4.05	2574.27819635	-289.913227573	35.6044145449
4.1	2207.9212493	-284.703452518	30.5373924054
4.15	2471.81402356	-288.489599298	34.1872495745
4.2	2493.02635103	-288.766964947	34.4806337556
4.25	2372.65148617	-287.080198582	32.8157489754
4.3	2565.11078349	-289.748311424	35.4776215789
4.35	2653.27624093	-290.921671498	36.6970233901
4.4	2261.59580388	-285.410899791	31.2797562627
4.45	2448.3977882	-288.008588012	33.863383509
4.5	2382.11603584	-287.131457855	32.9466515912
4.55	2361.01486464	-286.828109118	32.6548047941
4.6	2314.24091935	-286.22374077	32.0078821186
4.65	2402.78787828	-287.461959311	33.2325604136
4.7	2272.87309309	-285.570102785	31.4357305784
4.75	2261.31473143	-285.414697787	31.2758687964
4.8	2524.39356332	-289.068890272	34.9144684636
4.85	2441.95369193	-287.900131678	33.7742562828
4.9	2320.59758261	-286.383427344	32.0958000733
4.95	2353.3029515	-286.75619708	32.5481426031
5.0	2517.36837718	-289.072780307	34.8173042799
5.05	2162.49934741	-284.01624981	29.9091696179
5.1	2531.04707029	-289.242280349	35.0064920143
5.15	2292.5023708	-285.868715772	31.7072198611
5.2	2619.10779213	-290.489621115	36.224445245
5.25	2219.98815575	-284.802472404	30.7042877861
5.3	2326.61459744	-286.297374513	32.179020407
5.35	2520.81016194	-289.075642506	34.8649070337
5.4	2510.66483345	-288.894549907	34.7245886789
5.45	2447.56573829	-288.023696608	33.8518755647
5.5	2423.12100958	-287.736552655	33.5137845785
5.55	2225.18564492	-284.902091514	30.7761733963
5.6	2603.85696785	-290.300092481	36.0135136251
5.65	2460.49043464	-288.231276578	34.0306348953
5.7	2120.13137677	-283.397075696	29.3231852467
5.75	2245.58720133	-285.207485802	31.0583439374
5.8	2637.38079915	-290.748008455	36.4771761727
5.85	2281.06487	-285.746473148	31.5490296855
5.9	2398.98475085	-287.313877635	33.1799599893
5.95	2247.25649462	-285.254473286	31.0814316559
6.0	2497.31808988	-288.771819875	34.5399920835
6.05	2249.62896691	-285.248141853	31.1142449265
6.1	2315.8110364	-286.210824748	32.0295981469
6.15	2548.18297953	-289.48174647	35.2434959315
6.2	2251.59178666	-285.303334678	31.1413923607
6.25	2365.66455011	-286.853065399	32.7191138222
6.3	2311.94363352	-286.095491899	31.9761087396
6.35	2239.36189097	-285.124257432	30.9722427029
6.4	2756.1701218	-292.386217889	38.1201315817
6.45	2414.96718715	-287.472222925	33.4010104136
6.5	2595.27385873	-290.17750378	35.8948020672
6.55	2350.596572	-286.77265186	32.5107111173
6.6	2330.45212587	-286.428847044	32.2320966258
6.65	2216.74467691	-284.746943337	30.6594277684
6.7	2683.63390941	-291.299560794	37.1168952651
6.75	2399.71778522	-287.412701894	33.1900984661
6.8	2306.99748599	-286.18536886	31.9076993939
6.85	2526.82025189	-289.217042459	34.9480315906
6.9	2364.07976769	-286.801245301	32.6971949595
6.95	2431.42838229	-287.767141602	33.6286824718
7.0	2521.5706723	-289.053702715	34.8754255264
7.05	2195.68825616	-284.4967769	30.3681999073
7.1	2353.71321543	-286.712099381	32.5538168955
7.15	2256.00129131	-285.333986854	31.2023794877
7.2	2398.33022189	-287.404674471	33.1709073078
7.25	2378.5013492	-287.066913778	32.8966574601
7.3	2305.75953153	-286.044617666	31.8905774511
7.35	2250.68498656	-285.314570446	31.128850559
7.4	2547.23340351	-289.409211703	35.2303625031
7.45	2626.5565914	-290.53859817	36.3274683516
7.5	2281.67257936	-285.739629888	31.5574348128
7.55	2204.64412087	-284.634202036	30.492066986
7.6	2571.83965862	-289.735282464	35.5706875342
7.65	2323.50943594	-286.335715404	32.1360734336
7.7	2330.93705367	-286.418571894	32.2388035818
7.75	2537.28556346	-289.304242144	35.0927755781
7.8	2401.25044137	-287.374655381	33.2112963789
7.85	2323.48299863	-286.317734634	32.1357077835
7.9	2534.66060056	-289.320896587	35.0564701518
7.95	2437.16287419	-287.95115991	33.7079952777
8.0	2384.17109341	-287.083113551	32.9750747515
8.05	2329.67055672	-286.391197783	32.2212868727
8.1	2438.04961116	-287.858041394	33.7202595897
8.15	2445.53125574	-288.114962034	33.8237369743
8.2	2503.79220441	-288.93087572	34.6295344873
8.25	2250.09567146	-285.2677226	31.1206998396
8.3	2602.33597605	-290.190630128	35.9924770398
8.35	2539.56044261	-289.328974267	35.1242390541
8.4	2443.02237916	-287.984922991	33.7890371186
8.45	2173.79423508	-284.207776181	30.0653873349
8.5	2279.88146477	-285.684723374	31.5326622041
8.55	2278.94660997	-285.714492354	31.5197323824
8.6	2342.23311695	-286.622366854	32.3950375585
8.65	2259.69121452	-285.467330356	31.2534142033
8.7	2610.27133507	-290.360483522	36.1022296737
8.75	2563.57043446	-289.700077763	35.4563172671
8.8	2180.67465769	-284.273191316	30.1605493183
8.85	2354.1933901	-286.686935286	32.5604581116
