# 	 t 	 T	E	K
2.05	1999.8499217	-286.447631131	27.6595924018
2.1	2306.09860844	-290.785021463	31.8952671677
2.15	2289.33829096	-290.532870126	31.6634579978
2.2	2085.10868793	-287.659572281	28.8387922492
2.25	2462.61185539	-293.020725374	34.0599759135
2.3	2013.65813953	-286.653599292	27.8505715712
2.35	2218.35610886	-289.507373296	30.6817152163
2.4	2282.67158388	-290.429015932	31.5712518786
2.45	2240.17152564	-289.848947671	30.9834406257
2.5	2045.69012052	-287.110305615	28.2936005846
2.55	2288.66563035	-290.562354436	31.6541545406
2.6	2128.80797002	-288.244252334	29.4431897682
2.65	2207.33897999	-289.391712729	30.5293391352
2.7	2106.33635743	-287.97728521	29.1323886235
2.75	2300.74531453	-290.7091404	31.8212266478
2.8	2302.64401197	-290.639424346	31.8474872171
2.85	2064.08303239	-287.352140984	28.5479898966
2.9	2218.13355449	-289.518241963	30.6786371037
2.95	2123.81017924	-288.194562314	29.3740661532
3.0	2298.77648541	-290.607623446	31.793996099
3.05	2161.034475	-288.676654645	29.8889092107
3.1	2129.23611081	-288.304829184	29.4491113123
3.15	2212.01521686	-289.454727954	30.5940153913
3.2	2236.16502398	-289.754375771	30.9280273661
3.25	2207.00042108	-289.375988122	30.524656583
3.3	2091.6062266	-287.812410985	28.9286586283
3.35	2166.76696274	-288.857477044	29.9681942973
3.4	2188.99082063	-289.201591419	30.2755687878
3.45	2221.77461572	-289.606463628	30.7289960175
3.5	2208.17909302	-289.377493177	30.5409585991
3.55	2233.20899231	-289.774369744	30.8871429826
3.6	2248.96508715	-290.008070047	31.1050629157
3.65	2364.45934169	-291.568766308	32.7024447846
3.7	2089.549962	-287.633778883	28.9002187739
3.75	2453.44811101	-292.865335917	33.9332336858
3.8	2191.16533819	-289.190194707	30.3056441795
3.85	2237.49652488	-289.838247961	30.9464431341
3.9	2171.76789604	-288.869276107	30.0373613759
3.95	2045.43576916	-287.132611029	28.2900826932
4.0	2202.3398682	-289.35556012	30.4601972496
4.05	2248.9612209	-290.00029499	31.1050094421
4.1	2300.49665617	-290.789895358	31.8177874954
4.15	2326.60345753	-291.075875355	32.1788663327
4.2	2236.81739207	-289.825810993	30.9370501609
4.25	2197.64213776	-289.319553075	30.3952237194
4.3	2343.41231715	-291.232819357	32.4113468807
4.35	2155.82843953	-288.652901205	29.8169053981
4.4	2178.76792373	-288.984940882	30.1341775973
4.45	2339.79518618	-291.265175504	32.3613189426
4.5	2238.47622246	-289.893780767	30.9599931687
4.55	2036.50621713	-286.969255386	28.166579541
4.6	2315.05233333	-290.915945141	32.0191046508
4.65	2287.13204446	-290.550597243	31.6329437686
4.7	2279.71479086	-290.429320894	31.5303569649
4.75	2113.49439372	-288.065377251	29.2313902355
4.8	2340.33997295	-291.232239436	32.3688537979
4.85	2351.30555532	-291.371984296	32.520516948
4.9	2130.35216223	-288.273517438	29.4645472343
4.95	2228.73553265	-289.664745195	30.8252713043
5.0	2265.12763852	-290.258196694	31.3286044816
5.05	2178.13816045	-288.954226114	30.1254674458
5.1	2174.35776698	-288.974412574	30.0731814511
5.15	2219.77309579	-289.627642943	30.7013133274
5.2	2237.24127258	-289.786180265	30.9429127818
5.25	2349.0827664	-291.388986912	32.4897739234
5.3	2151.43346099	-288.678146239	29.7561191791
5.35	2441.19511431	-292.725044001	33.7637645217
5.4	2228.62256946	-289.721961465	30.8237089293
5.45	2203.004633	-289.334415205	30.4693915012
5.5	1895.93603126	-285.032833546	26.2223766272
5.55	2288.16969078	-290.602060119	31.6472952827
5.6	2279.56685558	-290.448322392	31.5283108966
5.65	2016.10381564	-286.636380306	27.8843973116
5.7	2196.74310643	-289.235824546	30.3827893663
5.75	2220.22241443	-289.601187029	30.707527779
5.8	2107.36012661	-287.965899724	29.1465482051
5.85	2276.29212161	-290.308076995	31.4830185945
5.9	2232.33449415	-289.786796869	30.8750479436
5.95	2190.36796442	-289.18886704	30.2946158351
6.0	2318.75958286	-290.974093469	32.0703790038
6.05	2298.00774808	-290.660327481	31.7833638206
6.1	2111.88952535	-288.029017003	29.2091935674
6.15	2316.9800764	-290.900661741	32.0457669452
6.2	2070.80058568	-287.503043806	28.6408992613
6.25	2257.77973441	-290.090000942	31.2269768392
6.3	2185.30217744	-289.045259929	30.224551776
6.35	2047.99658886	-287.155680423	28.3255009656
6.4	2187.4380126	-289.142904173	30.2540921577
6.45	1988.95013456	-286.256137368	27.5088392545
6.5	2449.79875765	-292.766959428	33.882760085
6.55	2129.24802529	-288.202129453	29.4492760995
6.6	2186.62866964	-289.05141877	30.2428982696
6.65	2271.77885541	-290.314751983	31.4205963587
6.7	2024.63549029	-286.884701987	28.0023974878
6.75	2211.23401936	-289.405453818	30.5832107784
6.8	2409.62761477	-292.193215873	33.3271596741
6.85	2126.99584972	-288.246713734	29.4181266329
