# 	 t 	 T	E	K
2.05	1111.37174139	-303.179912206	15.3711981285
2.1	1141.29100071	-303.59906763	15.7850064392
2.15	1176.99218454	-304.078587189	16.2787835883
2.2	1224.69336158	-304.780388298	16.9385306521
2.25	1140.65438709	-303.600709059	15.7762015418
2.3	1002.98757698	-301.649192835	13.8721547363
2.35	1290.56340369	-305.718913844	17.8495682738
2.4	1180.61073035	-304.140476261	16.3288310949
2.45	1251.3070492	-305.139364534	17.3066201493
2.5	1119.84465427	-303.302262723	15.4883855805
2.55	1172.80126486	-304.051729896	16.2208196737
2.6	1069.53655719	-302.576860806	14.7925826382
2.65	1188.50794731	-304.266377553	16.4380561921
2.7	1102.50331019	-303.048399397	15.2485403282
2.75	1168.31496421	-303.979222517	16.1587703939
2.8	1098.53717023	-302.981824531	15.1936853046
2.85	1305.05993567	-305.909944245	18.050067402
2.9	1034.49762059	-302.078288982	14.3079649206
2.95	1178.78281099	-304.121887315	16.3035494456
3.0	1258.57462245	-305.252282371	17.4071367489
3.05	1152.56088351	-303.766286064	15.940878318
3.1	1193.91266066	-304.355806348	16.5128078857
3.15	1214.29906849	-304.617488202	16.7947689093
3.2	1148.63101475	-303.687375666	15.8865249553
3.25	1141.88674648	-303.606311949	15.7932461
3.3	1047.72267053	-302.285678606	14.4908783916
3.35	1157.97204435	-303.806201199	16.0157191856
3.4	1189.36119545	-304.264065824	16.4498573256
3.45	1199.55497639	-304.412070824	16.5908458181
3.5	1244.70506654	-305.029489979	17.2153092227
3.55	1187.405425	-304.251012931	16.422807389
3.6	1194.58922969	-304.373052218	16.5221653997
3.65	1062.478986	-302.474017066	14.6949705422
3.7	1189.01343938	-304.278274584	16.4450475692
3.75	1101.48692409	-303.05594757	15.2344828607
3.8	1132.58730596	-303.479894772	15.6646270815
3.85	1249.22042671	-305.108597291	17.2777604199
3.9	1207.69811716	-304.513726108	16.7034722469
3.95	1165.61680084	-303.957309063	16.121452544
4.0	1059.39427817	-302.441819141	14.6523064602
4.05	1251.14287036	-305.15101157	17.304349419
4.1	1156.39593084	-303.835075615	15.9939202212
4.15	1148.22491125	-303.683046368	15.8809082052
4.2	1243.63649558	-305.029476804	17.200529995
4.25	1145.7163236	-303.655375823	15.8462123458
4.3	1217.54305128	-304.688201087	16.839635897
4.35	1232.2606286	-304.891938771	17.0431922666
4.4	1058.46053405	-302.443768981	14.6393920002
4.45	1179.11230827	-304.122438676	16.3081066678
4.5	1226.59573159	-304.770773899	16.9648420161
4.55	1059.70892588	-302.454376658	14.6566583003
4.6	1269.72238117	-305.400481789	17.5613195498
4.65	1154.55652784	-303.756254976	15.9684797436
4.7	1191.29401004	-304.322047412	16.4765897635
4.75	1132.77320438	-303.498713163	15.6671982116
4.8	1080.22654982	-302.7210824	14.9404341523
4.85	1248.92714357	-305.112295558	17.2737040694
4.9	1207.02480773	-304.52974312	16.6941598158
4.95	1075.28385322	-302.671094644	14.8720725357
5.0	1206.36817786	-304.510517096	16.6850780771
5.05	1245.88215818	-305.040063827	17.2315893817
5.1	1186.41716077	-304.234612371	16.4091388705
5.15	1073.35189645	-302.640190136	14.8453519624
5.2	1143.74514783	-303.634993775	15.8189493407
5.25	1173.23065942	-304.04412322	16.2267585585
5.3	1160.16817657	-303.852681637	16.0460935259
5.35	1139.54474887	-303.567386858	15.7608543197
5.4	1143.95127158	-303.621645945	15.8218002041
5.45	1245.20326994	-305.063046526	17.2221997912
5.5	1182.5270321	-304.175136008	16.3553351464
5.55	1173.14606191	-304.026191851	16.2255885044
5.6	1213.61988922	-304.620760862	16.7853752936
5.65	1119.05341126	-303.282588212	15.4774420298
5.7	1122.36998705	-303.337544142	15.5233130391
