# 	 t 	 T	E	K
2.05	2642.807263	-272.910694127	36.5522286937
2.1	2333.12897686	-268.508949173	32.2691197077
2.15	2332.74731882	-268.687894829	32.2638410586
2.2	2722.02768658	-273.986860774	37.647913226
2.25	2565.1727994	-271.795198739	35.4784793107
2.3	2489.93338588	-270.801747945	34.4378554679
2.35	2619.12038419	-272.538592259	36.2246194035
2.4	2554.81891632	-271.589345705	35.335276472
2.45	2617.67970211	-272.477395223	36.2046935688
2.5	2633.53720423	-272.758472473	36.4240160491
2.55	2502.10267245	-270.903047198	34.606166851
2.6	2581.60198646	-272.009597573	35.7057086706
2.65	2956.49816553	-277.333436142	40.8908355111
2.7	2754.02544094	-274.450650124	38.0904688567
2.75	2678.87434034	-273.523208716	37.0510664552
2.8	2691.47451599	-273.718580888	37.2253373937
2.85	2501.78138982	-271.016548283	34.6017232443
2.9	2697.94520848	-273.711649445	37.3148324677
2.95	2714.85205322	-273.834721519	37.5486682317
3.0	2678.46722111	-273.373876342	37.0454356567
3.05	2303.03055411	-268.046121866	31.8528334173
3.1	2567.71327774	-271.783012909	35.5136162451
3.15	2385.34896839	-269.231891401	32.9913657449
3.2	2263.54515162	-267.567193364	31.3067173678
3.25	2441.43190797	-270.098060269	33.7670395754
3.3	2533.48415572	-271.425781632	35.0401989385
3.35	2370.7528025	-269.06257961	32.7894885966
3.4	2524.81200214	-271.233184419	34.9202558215
3.45	2524.88936897	-271.255878629	34.9213258692
3.5	2641.2995357	-272.945657098	36.5313755676
3.55	2365.86145097	-269.080382666	32.7218371252
3.6	2505.78000533	-270.959245134	34.6570274319
3.65	2580.16314039	-271.98301185	35.6858082293
3.7	2520.08727692	-271.189975016	34.8549089309
3.75	2608.89713835	-272.45489725	36.0832233869
3.8	2677.01619047	-273.498478512	37.0253666927
3.85	2662.60139022	-273.288309847	36.8259979826
3.9	2614.44842084	-272.544930771	36.1600022538
3.95	2486.41935986	-270.670978481	34.3892535571
4.0	2698.39071637	-273.684082723	37.3209942134
4.05	2545.4320985	-271.545409396	35.2054489524
4.1	2547.13829463	-271.56769542	35.2290470679
4.15	2606.85203006	-272.467621142	36.0549378335
4.2	2522.51061161	-271.242730861	34.888425671
4.25	2690.35286173	-273.564556734	37.2098239797
4.3	2520.74445449	-271.020118942	34.8639982449
4.35	2476.05859727	-270.45512281	34.245955569
4.4	2841.30248395	-275.619640946	39.2975831553
4.45	2761.9748452	-274.668511526	38.2004157478
4.5	2543.66712828	-271.403944124	35.1810379422
4.55	2654.65115615	-273.034799023	36.7160396145
4.6	2680.87901554	-273.562794551	37.0787927853
4.65	2514.7915377	-271.060774076	34.7816644407
4.7	2520.77182915	-271.204242991	34.8643768592
4.75	2616.15047099	-272.453444536	36.183543027
4.8	2579.68709523	-272.017584432	35.6792241278
4.85	2351.86680801	-268.828861637	32.5282795408
4.9	2497.26437271	-270.86937643	34.5392491302
4.95	2326.22774547	-268.398602583	32.1736699216
5.0	2494.98986188	-270.806996694	34.5077907484
5.05	2684.26215786	-273.557356591	37.1255844653
5.1	2606.45090677	-272.358581179	36.0493899638
