# 	 t 	 T	E	K
2.05	1279.28691897	-301.946576169	17.6936050849
2.1	1296.21099771	-302.173271318	17.9276792094
2.15	1409.90171707	-303.797076447	19.5001166826
2.2	1208.37315045	-300.976679983	16.7128085202
2.25	1401.65138925	-303.65083221	19.3860077676
2.3	1196.42993427	-300.759068211	16.5476238792
2.35	1425.13091261	-303.993237006	19.7107491589
2.4	1238.33653996	-301.396371293	17.1272271883
2.45	1288.25006629	-302.103311683	17.8175728881
2.5	1226.13843722	-301.161934785	16.9585172536
2.55	1338.60697544	-302.76744268	18.5140509421
2.6	1318.07321769	-302.490802775	18.2300519461
2.65	1202.66714613	-300.866916016	16.6338897214
2.7	1381.09129133	-303.400235756	19.1016444651
2.75	1200.14698769	-300.801591519	16.5990338283
2.8	1447.95854815	-304.330557908	20.0264743978
2.85	1180.46718391	-300.599623953	16.3268457279
2.9	1437.78314185	-304.202283786	19.8857400418
2.95	1266.31428386	-301.745691073	17.5141827215
3.0	1363.78596512	-303.142152496	18.86229737
3.05	1206.05661653	-300.903227257	16.6807689241
3.1	1322.97366866	-302.56043495	18.2978292703
3.15	1249.77556058	-301.526209323	17.2854383842
3.2	1337.55718142	-302.749025808	18.4995314151
3.25	1339.24610158	-302.77670888	18.5228905896
3.3	1286.92449305	-302.045574312	17.7992391046
3.35	1318.79879957	-302.497809601	18.2400873486
3.4	1308.60224579	-302.371308476	18.0990605054
3.45	1212.91252531	-301.006361624	16.7755918607
3.5	1347.84329848	-302.925003583	18.6417969933
3.55	1298.28022109	-302.222288964	17.9562982947
3.6	1293.40940544	-302.17048648	17.8889308517
3.65	1285.97466532	-302.048223564	17.7861021949
3.7	1292.2545253	-302.134436095	17.8729578962
3.75	1253.81029823	-301.591560178	17.3412421712
3.8	1365.63729922	-303.165319497	18.8879028648
3.85	1322.14087948	-302.560962427	18.2863111013
3.9	1344.7786121	-302.854821098	18.5994098246
3.95	1280.99163206	-301.982646741	17.7171826888
4.0	1244.26109135	-301.472565364	17.2091686754
4.05	1302.44878009	-302.277687771	18.0139529425
4.1	1355.50154574	-303.032325334	18.7477169403
4.15	1280.62514061	-301.974571749	17.7121138063
4.2	1294.90041412	-302.167471112	17.9095527453
4.25	1276.72658429	-301.887147319	17.6581935209
4.3	1426.6380282	-304.022033424	19.7315938244
4.35	1141.3328919	-300.013188351	15.7855858293
4.4	1286.42988934	-302.054924004	17.7923983227
4.45	1417.12505394	-303.854148106	19.6000214562
4.5	1221.27462565	-301.112407185	16.8912466829
4.55	1310.57224387	-302.397137059	18.126307222
4.6	1260.60187867	-301.701322623	17.4351753932
4.65	1203.60809849	-300.880925956	16.6469038773
4.7	1422.26257175	-303.931170363	19.6710776124
4.75	1303.86096216	-302.288876388	18.0334845984
4.8	1179.57423189	-300.570026577	16.3144954567
4.85	1356.64513722	-303.051884583	18.7635337643
4.9	1269.72504491	-301.796905327	17.5613563915
4.95	1419.98241444	-303.925573834	19.639541135
5.0	1193.73738743	-300.731853279	16.5103837107
5.05	1383.4488964	-303.411396788	19.1342521096
5.1	1361.96070769	-303.107113253	18.8370525373
5.15	1213.84612944	-301.026236709	16.7885043845
5.2	1235.87863287	-301.354558463	17.0932322832
5.25	1285.12219906	-302.039171597	17.7743118754
5.3	1324.95877001	-302.581471209	18.3252848776
5.35	1279.96689869	-301.920120157	17.7030097716
5.4	1422.68307172	-303.95263617	19.6768934777
5.45	1280.42477851	-301.979110307	17.7093426313
5.5	1209.77856301	-300.991093996	16.7322465481
5.55	1235.24139878	-301.333898022	17.0844188043
5.6	1310.40890615	-302.38517787	18.1240481251
5.65	1354.41182009	-302.979815126	18.7326451257
5.7	1286.05699806	-302.011272477	17.7872409253
5.75	1364.31361182	-303.180529489	18.869595164
5.8	1184.6570081	-300.609845671	16.384794491
5.85	1320.64380686	-302.527380027	18.2656053383
5.9	1235.34670319	-301.332515045	17.0858752521
5.95	1274.64519371	-301.875394672	17.6294061531
6.0	1495.86914824	-304.974436772	20.6891179572
6.05	1264.45375882	-301.736131351	17.4884501084
6.1	1209.34651588	-300.971601314	16.726270976
6.15	1280.93721091	-301.948772242	17.7164299988
6.2	1356.67729881	-303.022904981	18.7639785859
6.25	1288.99767009	-302.107074707	17.8279128722
6.3	1325.77051127	-302.61534328	18.3365119362
6.35	1244.48549484	-301.443476394	17.2122723629
6.4	1443.1927702	-304.247379996	19.9605597139
6.45	1212.59574966	-300.992787356	16.7712105892
6.5	1364.23087926	-303.144255317	18.8684509037
6.55	1226.8100345	-301.186214642	16.9678060041
6.6	1353.31979096	-302.997916232	18.717541452
6.65	1213.65439567	-301.038352589	16.7858525465
6.7	1284.2740226	-302.017570947	17.7625808877
6.75	1251.60825763	-301.568621823	17.3107861131
6.8	1299.40197436	-302.234923476	17.971813078
6.85	1259.25524266	-301.642899959	17.416550294
