# 	 t 	 T	E	K
2.05	2011.8618108	-293.175745013	27.8257268466
2.1	1871.45169466	-291.232614013	25.8837378306
2.15	1778.64339522	-289.96074307	24.6001216421
2.2	1919.03302295	-291.855634446	26.5418272863
2.25	1980.78716744	-292.718377809	27.3959386109
2.3	2160.26585261	-295.296756639	29.8782785219
2.35	2026.00078377	-293.399853899	28.0212806355
2.4	2118.54661582	-294.724937692	29.301266681
2.45	2061.21089109	-293.959283648	28.5082657869
2.5	1991.24004948	-292.955803654	27.5405106879
2.55	1719.02067679	-289.081820472	23.7754897177
2.6	2194.93086899	-295.74466463	30.357724611
2.65	2142.78693876	-295.01929446	29.636530565
2.7	1842.59462761	-290.874384924	25.4846205249
2.75	2149.7310994	-295.208269743	29.7325740986
2.8	1899.05204961	-291.630614471	26.2654737598
2.85	1875.75230395	-291.307264254	25.9432188441
2.9	2092.72045419	-294.363414687	28.9440693253
2.95	2034.43432347	-293.546916367	28.1379235235
3.0	2145.62467169	-295.110476217	29.6757787783
3.05	2018.59742556	-293.304103433	27.9188860166
3.1	1988.95456448	-292.883332117	27.5089005241
3.15	1978.4656455	-292.760248772	27.3638300263
3.2	1816.20978152	-290.4584412	25.1196960971
3.25	2069.89593882	-294.066895156	28.6283872408
3.3	2030.57691507	-293.51707919	28.0845723481
3.35	2168.0769309	-295.39635339	29.9863122496
3.4	1908.29443665	-291.756561636	26.3933036813
3.45	2114.73548714	-294.668215512	29.2485555926
3.5	1889.2169454	-291.447463661	26.1294460656
3.55	1939.21818658	-292.233571383	26.8210049348
3.6	1733.68346707	-289.308799542	23.9782883368
3.65	2081.91514561	-294.153658045	28.7946228953
3.7	2005.22055798	-293.078020941	27.733872781
3.75	2023.71336429	-293.381168751	27.9896437162
3.8	2014.38323397	-293.309910729	27.860600232
3.85	2006.13594871	-293.134920503	27.7465333982
3.9	1742.14014735	-289.37982198	24.0952512784
3.95	2105.95124233	-294.509840548	29.1270621604
4.0	1951.11902535	-292.359505279	26.9856034609
4.05	1820.05428826	-290.510240675	25.1728688319
4.1	2095.61833013	-294.368346569	28.9841493665
4.15	1962.45618368	-292.505500645	27.1424058165
4.2	2057.65096618	-293.85240698	28.4590290561
4.25	1982.10745431	-292.766892943	27.4141992796
4.3	2006.11104209	-293.077059372	27.7461889189
4.35	2000.21472366	-293.072617879	27.6646379172
4.4	1976.43885327	-292.739995693	27.3357977993
4.45	2059.918025	-293.888912263	28.4903843705
4.5	2007.69417817	-293.176486229	27.7680850113
4.55	1974.30974579	-292.670970373	27.3063504671
4.6	2001.08862761	-292.981266018	27.6767247377
4.65	1948.31366074	-292.311116668	26.9468029286
4.7	1929.674919	-292.085634677	26.6890135846
4.75	1945.43440456	-292.291236274	26.9069804142
4.8	1988.83703739	-292.935565962	27.5072750264
4.85	2014.19536786	-293.266881412	27.858001887
4.9	2208.24140278	-295.929184467	30.5418203951
4.95	1854.43802494	-290.946358647	25.6484245881
5.0	1861.13374415	-291.079557811	25.7410319694
5.05	2013.23329962	-293.242208862	27.8446956809
5.1	2032.03783765	-293.466742806	28.1047781259
5.15	2021.16493468	-293.357268594	27.9543968092
5.2	1838.01537231	-290.805222182	25.4212856048
5.25	2012.35084246	-293.193240458	27.8324905623
5.3	2013.09256841	-293.212092486	27.8427492509
5.35	1846.74617933	-290.837666954	25.5420399478
5.4	1982.76580888	-292.805197077	27.4233048724
5.45	1927.35693282	-292.061844264	26.6569539025
5.5	2091.01899921	-294.295164286	28.9205367838
5.55	1958.7457431	-292.345975316	27.0910873286
5.6	1919.02303686	-291.869926742	26.5416891704
5.65	2058.90380995	-293.835686344	28.4763569304
5.7	1952.31082119	-292.38160984	27.0020869915
5.75	1983.7502447	-292.783920726	27.4369204409
5.8	1903.13701201	-291.673992318	26.3219721969
5.85	2084.64629891	-294.280109635	28.8323970234
5.9	1861.92756282	-291.104287258	25.7520111437
5.95	2186.58156578	-295.642865478	30.2422467839
6.0	2026.4098824	-293.505615095	28.0269388107
6.05	1894.06608583	-291.577823206	26.1965137221
6.1	1997.77438482	-292.990667529	27.6308859956
6.15	2125.74260182	-294.779209319	29.4007931692
6.2	1978.37137723	-292.719946394	27.3625262174
6.25	1915.02961123	-291.850885574	26.4864567631
6.3	1857.37193959	-291.043336115	25.6890030747
6.35	1847.0300049	-290.861232198	25.5459654923
6.4	2166.56718598	-295.36559661	29.9654312182
6.45	1972.82737944	-292.666881263	27.285848104
6.5	1988.28392957	-292.902251475	27.499625084
6.55	1919.32018031	-291.919919347	26.5457989121
6.6	2023.37851615	-293.347502647	27.9850124871
6.65	1876.34826237	-291.254228307	25.9514614461
6.7	1929.84721804	-292.07524114	26.691396624
6.75	2098.26112053	-294.488394516	29.0207013619
6.8	1858.35489307	-291.052442714	25.7025981412
6.85	2183.77058576	-295.687595467	30.2033685857
6.9	1930.43931602	-292.087974851	26.6995858329
6.95	2176.75360506	-295.506022524	30.10631789
7.0	2115.93803941	-294.611153106	29.2651878936
7.05	1854.68630536	-291.008105684	25.6518585134
7.1	1949.00352878	-292.362867475	26.9563443789
7.15	2032.45115315	-293.486607508	28.110494624
7.2	1897.89007651	-291.669529771	26.2494027027
7.25	2088.39947552	-294.291029908	28.8843065863
