# 	 t 	 T	E	K
2.05	2227.88305093	-282.638572025	30.8134807711
2.1	2142.08834071	-281.460166169	29.6268683714
2.15	2456.35016046	-285.850006938	33.9733714501
2.2	2267.42686506	-283.156362463	31.3604047023
2.25	2279.97295295	-283.268833403	31.533927562
2.3	2464.6276322	-285.918842179	34.0878557881
2.35	2257.202568	-282.932576481	31.2189941463
2.4	2234.84554222	-282.671954144	30.9097778328
2.45	2154.67380968	-281.595286281	29.8009359042
2.5	2341.12629082	-284.158113395	32.37972923
2.55	2220.41469181	-282.536808942	30.7101871356
2.6	2300.76651328	-283.655021117	31.8215198443
2.65	2403.12617068	-285.01401728	33.2372392797
2.7	2409.338265	-285.129578004	33.3231577253
2.75	2421.8430647	-285.227410709	33.4961095349
2.8	2715.06542055	-289.343921883	37.5516192799
2.85	2228.38668306	-282.544149528	30.8204464236
2.9	2567.19058445	-287.286056248	35.5063869609
2.95	2540.13987037	-286.84871281	35.1322530234
3.0	2199.46764565	-282.129286268	30.4204720161
3.05	2412.42956927	-285.246319206	33.3659130417
3.1	2281.03609404	-283.303764433	31.5486316899
3.15	2431.25838278	-285.405934277	33.6263312368
3.2	2735.36366333	-289.690944611	37.8323609074
3.25	2203.06169783	-282.22525865	30.4701807554
3.3	2511.52829406	-286.566901402	34.7365310593
3.35	2491.76470588	-286.295475008	34.4631841509
3.4	2485.32321833	-286.20435107	34.3740930055
3.45	2479.59753904	-286.052239126	34.2949020855
3.5	2451.14064532	-285.715263329	33.9013195107
3.55	2438.06556946	-285.581644395	33.7204803062
3.6	2711.14330155	-289.444558282	37.4973731029
3.65	2441.81616345	-285.561411421	33.7723541493
3.7	2309.80674466	-283.700150711	31.9465537843
3.75	2580.55283534	-287.473951178	35.6911980355
3.8	2621.43434935	-288.146168325	36.2566234717
3.85	2277.6299719	-283.214353309	31.5015221799
3.9	2641.74433483	-288.461783648	36.5375275105
3.95	2452.73740486	-285.659795705	33.9234040269
4.0	2399.37408969	-284.985974745	33.1853448701
4.05	2694.09997996	-289.08396698	37.2616497501
4.1	2302.97921823	-283.611339295	31.8521233992
4.15	2264.1154596	-283.119010615	31.3146052029
4.2	2663.96014343	-288.768183128	36.8447906728
4.25	2324.41970301	-283.94806509	32.1486631864
4.3	2652.60305071	-288.570908923	36.687712608
4.35	2548.09041731	-287.047079577	35.2422157187
4.4	2485.89248322	-286.212551153	34.3819664137
4.45	2468.51418993	-285.94460865	34.1416101231
4.5	2697.94926572	-289.163405935	37.3148885827
4.55	2434.80002347	-285.5035781	33.6753150816
4.6	2434.30300059	-285.484135431	33.6684408405
4.65	2492.19653283	-286.337223414	34.4691566778
4.7	2635.29353924	-288.282276849	36.4483076272
4.75	2403.4784661	-285.068028269	33.2421118192
4.8	2163.63927486	-281.730432656	29.9249357652
4.85	2527.12320868	-286.820180912	34.9522217356
4.9	2748.74842514	-289.968032574	38.0174833269
4.95	2501.98075279	-286.43846604	34.6044806005
5.0	2381.7861896	-284.728484581	32.9420895426
5.05	2496.32598184	-286.329869555	34.5262704018
5.1	2469.9797972	-285.927355138	34.161880694
5.15	2455.48272939	-285.788684937	33.9613741549
5.2	2482.19713183	-286.226530374	34.330856622
5.25	2373.86803897	-284.68641402	32.8325749152
5.3	2351.31402866	-284.338432889	32.5206341413
5.35	2337.54812252	-284.110109711	32.3302401779
5.4	2336.22203207	-284.052276905	32.3118992411
5.45	2706.72822425	-289.355367326	37.4363089013
5.5	2668.28384484	-288.772990751	36.9045910694
5.55	2441.399593	-285.519126038	33.7665926325
5.6	2569.24560045	-287.399146028	35.5348095461
5.65	2596.57506906	-287.785292082	35.9127988914
5.7	2386.62451076	-284.732597839	33.0090075597
5.75	2353.00573163	-284.386058391	32.5440318044
5.8	2202.63072837	-282.256251515	30.4642200883
5.85	2325.21082462	-283.979223757	32.1596050581
5.9	2476.48451793	-286.044328976	34.2518464071
5.95	2424.19972132	-285.338261143	33.5287040616
6.0	2274.52046909	-283.252926773	31.4585151625
6.05	2805.42690807	-290.620525548	38.8013940187
6.1	2388.41152542	-284.851039526	33.033723463
6.15	2596.83646528	-287.800050758	35.9164142191
6.2	2515.72590025	-286.587471243	34.794587454
6.25	2401.06453173	-284.946013304	33.2087250935
6.3	2300.93472222	-283.557580359	31.8238463143
6.35	2504.70634271	-286.431090032	34.6421777823
6.4	2485.24087732	-286.14456834	34.3729541607
6.45	2486.05390172	-286.18989151	34.3841989663
6.5	2269.21761888	-283.111715362	31.3851723212
6.55	2580.4756987	-287.628663761	35.6901311715
6.6	2288.87296623	-283.510609537	31.6570221687
6.65	2487.51394668	-286.303736604	34.4043926059
6.7	2481.20420023	-286.158487029	34.3171235497
6.75	2707.72440015	-289.310176204	37.4500868449
6.8	2739.64364544	-289.768951729	37.8915566297
6.85	2271.8631564	-283.201554648	31.4217623117
6.9	2425.52062253	-285.407682476	33.5469732269
6.95	2504.42543158	-286.51115446	34.6382925471
7.0	2509.69199953	-286.53629357	34.7111335744
7.05	2489.51794852	-286.226506736	34.4321096227
7.1	2424.64870284	-285.250980684	33.5349138504
7.15	2493.05275658	-286.257115767	34.4809989664
7.2	2327.27701561	-283.988373365	32.1881822027
7.25	2136.8149457	-281.31677119	29.55393292
7.3	2503.40808505	-286.445553006	34.6242217961
7.35	2635.58024517	-288.277639984	36.4522730093
7.4	2522.60661942	-286.737990171	34.889753539
7.45	2502.45610388	-286.411190643	34.6110551025
7.5	2447.88718191	-285.60491486	33.8563213981
7.55	2540.33735426	-286.959994411	35.1349843903
7.6	2314.92067248	-283.882834888	32.0172836713
7.65	2417.47631602	-285.302508844	33.4357137585
7.7	2581.43290321	-287.523692861	35.7033701082
7.75	2443.2565434	-285.661707179	33.7922758054
7.8	2254.8055666	-282.925624751	31.1858416177
7.85	2508.20378994	-286.45736952	34.6905503946
7.9	2356.21961192	-284.361997386	32.5884824494
7.95	2351.88842452	-284.281131736	32.5285785152
8.0	2335.95744529	-284.050336719	32.3082397851
8.05	2423.74110458	-285.419844911	33.5223610096
8.1	2381.61620452	-284.79240734	32.9397385072
8.15	2645.25363752	-288.423377703	36.5860640936
8.2	2608.39843568	-287.880730577	36.0763259129
8.25	2307.32332013	-283.655599435	31.9122059517
8.3	2464.28684973	-285.969588197	34.0831424823
8.35	2511.8744908	-286.524881632	34.741319249
8.4	2614.70243327	-288.025748779	36.1635154576
8.45	2389.7120819	-284.835868078	33.0517112438
8.5	2326.41020305	-283.969162925	32.1761934621
8.55	2662.29415236	-288.66868766	36.8217486266
8.6	2601.81443366	-287.771587215	35.9852636736
8.65	2541.61740215	-286.981258697	35.1526885203
8.7	2284.98938066	-283.372911025	31.6033089411
8.75	2481.70510668	-286.120378991	34.3240515037
8.8	2315.81239308	-283.729720833	32.0296169111
8.85	2489.65157377	-286.171634214	34.4339577714
8.9	2549.86083645	-287.137996887	35.2667020921
8.95	2414.90230765	-285.228087013	33.4001130759
9.0	2331.15806104	-284.088430135	32.241860298
9.05	2318.62098358	-283.92239322	32.0684620602
9.1	2544.96907132	-287.060347302	35.1990449003
9.15	2608.79764622	-287.970952805	36.0818473277
9.2	2426.62980868	-285.280340463	33.5623141965
9.25	2483.7326017	-286.203172171	34.3520934508
9.3	2437.79410827	-285.600781592	33.7167257716
9.35	2165.76572607	-281.683245176	29.9543463591
9.4	2472.3854096	-286.045720528	34.19515232
9.45	2749.37519883	-289.942403932	38.0261521298
9.5	2549.2710159	-287.133049141	35.2585443819
9.55	2451.73062028	-285.804007233	33.9094793564
9.6	2520.47904319	-286.703774825	34.8603273853
9.65	2441.44656203	-285.649490201	33.7672422534
9.7	2520.15364063	-286.743786949	34.8558267965
9.75	2385.91666803	-284.792466534	32.9992175043
9.8	2382.21610389	-284.738214345	32.9480356159
9.85	2347.12546365	-284.226879535	32.4627027939
9.9	2440.08360084	-285.567836783	33.7483913633
9.95	2552.69517187	-287.150504204	35.3059033149
10.0	2480.4917346	-286.12765859	34.3072695559
10.05	2400.15205036	-285.063383323	33.1961047151
10.1	2569.74820135	-287.406157178	35.5417609358
10.15	2328.33326016	-283.950618528	32.2027909458
10.2	2281.57972709	-283.320493273	31.5561505885
10.25	2388.10496206	-284.906440868	33.029483436
10.3	2338.11079226	-284.145149074	32.3380223698
10.35	2325.16703185	-283.912964992	32.1589993675
10.4	2648.55449671	-288.501661715	36.6317177294
10.45	2512.872988	-286.608542668	34.7551292981
10.5	2408.89824653	-285.108177579	33.317071903
10.55	2543.57398731	-286.93987629	35.1797497249
10.6	2565.6331714	-287.21789354	35.4848466394
10.65	2189.65065896	-281.995886708	30.2846949023
10.7	2429.90447653	-285.3474383	33.6076055842
10.75	2514.38650463	-286.503704334	34.7760624954
10.8	2557.8010276	-287.286390737	35.3765215582
10.85	2462.50983457	-285.858790918	34.0585648805
10.9	2140.89400134	-281.384975301	29.6103496617
10.95	2444.49245309	-285.634866088	33.8093694672
11.0	2601.683328	-287.865489402	35.9834503731
11.05	2227.77254579	-282.53043577	30.8119523929
11.1	2414.59265875	-285.168546261	33.3958303733
11.15	2645.98069206	-288.440911253	36.5961198644
11.2	2343.57156849	-284.209085355	32.4135494595
11.25	2567.68280189	-287.305950733	35.5131947386
11.3	2322.38908011	-283.905063258	32.1205779779
11.35	2413.01203437	-285.204651766	33.3739690199
11.4	2424.51687679	-285.354314736	33.5330905863
11.45	2400.91449103	-284.987448299	33.2066499055
11.5	2637.2300354	-288.344664171	36.4750909843
11.55	2449.07878171	-285.72751473	33.8728022172
11.6	2607.19019093	-287.973427721	36.0596148803
11.65	2356.17189201	-284.385166968	32.5878224432
11.7	2535.94110048	-286.866789193	35.0741805338
11.75	2853.20161963	-291.364106754	39.4621581264
11.8	2292.37385966	-283.443430892	31.7054424447
11.85	2573.99772787	-287.500818595	35.6005354319
11.9	2563.34432689	-287.3224324	35.4531900109
11.95	2182.76287907	-281.896036222	30.1894311616
12.0	2523.30365218	-286.711254177	34.8993940835
12.05	2677.55666608	-288.94904723	37.0328419212
12.1	2293.02075624	-283.567048567	31.714389564
12.15	2261.69486545	-283.035226663	31.281126367
12.2	2716.82920563	-289.465359108	37.5760138986
12.25	2611.46544103	-287.954323362	36.118745155
12.3	2592.03675629	-287.679217736	35.8500302405
12.35	2366.17762033	-284.509523888	32.7262100112
12.4	2413.75625573	-285.276995913	33.384262222
12.45	2588.60317358	-287.661474221	35.8025409278
12.5	2346.66536861	-284.178871677	32.4563392956
12.55	2471.38335056	-285.948497782	34.1812930076
12.6	2459.46059193	-285.821065959	34.0163913116
12.65	2737.09786345	-289.719626571	37.8563463415
12.7	2405.60082398	-285.104005006	33.2714657989
12.75	2589.84973962	-287.713494222	35.8197819759
12.8	2392.86167279	-284.941999475	33.0952727127
12.85	2313.47282214	-283.781753737	31.9972586936
12.9	2599.30297945	-287.814299356	35.9505281672
12.95	2476.64340436	-286.153215688	34.2540439388
13.0	2482.95520576	-286.19911237	34.3413414167
13.05	2707.82586161	-289.306619981	37.4514901415
13.1	2483.29141785	-286.259413903	34.3459915103
13.15	2479.45955175	-286.043730516	34.2929936062
13.2	2290.92540696	-283.397594075	31.6854091359
13.25	2504.72396739	-286.41686564	34.6424215464
13.3	2511.60830293	-286.502443011	34.7376376488
13.35	2295.23393043	-283.406837234	31.7449996089
13.4	2515.99305274	-286.569733036	34.7982823957
13.45	2598.24375568	-287.767491216	35.935878219
13.5	2292.63684178	-283.411223123	31.7090797068
13.55	2434.68048739	-285.461255149	33.6736617979
13.6	2421.44251022	-285.395856925	33.4905695324
13.65	2426.86522058	-285.372525746	33.5655701395
13.7	2277.60361949	-283.29582852	31.501157704
13.75	2422.37221686	-285.336509669	33.5034281506
13.8	2808.33121149	-290.757122652	38.8415629574
13.85	2475.88805968	-286.023281727	34.243596892
13.9	2405.56760087	-285.021716204	33.2710062955
13.95	2504.51378224	-286.439061711	34.6395145104
14.0	2333.96649882	-283.998922398	32.2807033349
14.05	2495.6295925	-286.361367188	34.5166387564
14.1	2464.02316563	-285.936444926	34.0794955112
14.15	2298.6730403	-283.546720547	31.7925653669
14.2	2509.0786213	-286.464172169	34.7026500419
14.25	2460.67179499	-285.761086503	34.0331432601
14.3	2556.65024972	-287.185428824	35.3606053404
14.35	2494.53576544	-286.323320396	34.5015102159
14.4	2528.53957725	-286.771436225	34.9718112942
14.45	2629.74289723	-288.238139295	36.3715376187
14.5	2368.6955882	-284.558739198	32.761035607
14.55	2413.75199774	-285.247892533	33.3842033305
14.6	2528.12184581	-286.855299971	34.9660337199
14.65	2561.13964043	-287.250890604	35.4226973582
