# 	 t 	 T	E	K
2.05	1988.82662504	-292.424006831	27.5071310149
2.1	1934.48762308	-291.691102169	26.7555772961
2.15	2018.67232534	-292.835792873	27.919921943
2.2	1915.77038647	-291.366198214	26.4967023026
2.25	2062.16162922	-293.391620958	28.5214152882
2.3	2108.02959622	-294.062058425	29.1558075282
2.35	2023.66670163	-292.932817031	27.9889983328
2.4	1888.15391252	-290.97103088	26.1147434342
2.45	1957.89589532	-291.932865956	27.079333225
2.5	2030.68850685	-292.955803976	28.0861157555
2.55	2083.15053501	-293.718126136	28.8117093612
2.6	1869.04512605	-290.725911735	25.8504529796
2.65	2096.64593767	-293.980519554	28.9983620358
2.7	1961.01161387	-292.077559546	27.1224262112
2.75	2182.00378608	-295.071220935	30.1789322725
2.8	1991.16763832	-292.462920658	27.5395091811
2.85	2085.37064672	-293.792313747	28.8424153578
2.9	1969.47592297	-292.117914381	27.2394946658
2.95	2099.55474531	-294.020023703	29.0385932717
3.0	1976.06468579	-292.271956786	27.330622751
3.05	2018.47173108	-292.88096895	27.9171475571
3.1	2003.79504748	-292.635059762	27.7141567818
3.15	1983.63490531	-292.331104701	27.4353252009
3.2	1898.12790759	-291.157562653	26.2526921048
3.25	1859.77969648	-290.619156496	25.7223043607
3.3	2089.83067219	-293.896739982	28.9041012299
3.35	1781.34924454	-289.487949161	24.637545795
3.4	2144.34100612	-294.583178514	29.6580246128
3.45	2118.74671426	-294.208274815	29.3040342093
3.5	1927.01431268	-291.499382533	26.6522151802
3.55	1900.34275499	-291.146554708	26.2833252918
3.6	2079.18339977	-293.763629263	28.7568405719
3.65	2084.13966934	-293.775415542	28.8253899139
3.7	2023.26472306	-292.889654794	27.9834386339
3.75	1996.10348008	-292.522525022	27.6077759894
3.8	1800.20159352	-289.750564847	24.8982895053
3.85	2021.06288628	-292.897786183	27.9529853948
3.9	1879.57465152	-290.905951345	25.9960850991
3.95	2106.9579862	-294.056305992	29.1409862678
4.0	2012.78994538	-292.703604309	27.8385637219
4.05	2067.64236314	-293.516414738	28.5972184095
4.1	1995.99415213	-292.476744701	27.6062638926
4.15	2046.76199517	-293.272907687	28.3084255051
4.2	2092.00975782	-293.892226974	28.9342398017
4.25	1882.93419959	-290.865621633	26.0425504508
4.3	2071.5297208	-293.518555987	28.6509838082
