# 	 t 	 T	E	K
2.05	2443.88478573	-277.427402677	33.8009649207
2.1	2438.6107379	-277.406250888	33.7280204404
2.15	2273.67759871	-275.096875673	31.4468575621
2.2	2276.00678538	-275.141327964	31.4790721564
2.25	2453.10693765	-277.60322232	33.9285149736
2.3	2348.95042826	-276.13281979	32.4879435765
2.35	2220.36422434	-274.381924414	30.7094891283
2.4	2356.11686813	-276.316462223	32.5870614171
2.45	2398.21516273	-276.85363488	33.1693159437
2.5	2286.43910866	-275.268787391	31.6233598885
2.55	2307.87016219	-275.652682762	31.9197692336
2.6	2251.2546205	-274.860033657	31.1367290716
2.65	2553.04078963	-279.02200054	35.3106834968
2.7	2390.68870746	-276.722142562	33.0652187899
2.75	2303.96862108	-275.52719854	31.8658076659
2.8	2393.04140446	-276.733974981	33.0977585517
2.85	2451.77825772	-277.557298923	33.9101382219
2.9	2022.77187601	-271.558843602	27.976622148
2.95	2468.03561834	-277.846932611	34.1349910788
3.0	2541.98880205	-278.850361908	35.1578252906
3.05	2404.3712132	-276.884240491	33.2544592562
3.1	2356.12285058	-276.26272264	32.5871441594
3.15	2107.75522109	-272.748426705	29.1520126912
3.2	2160.62984146	-273.482882561	29.8833127913
3.25	2174.11096964	-273.705054315	30.069768038
3.3	2195.37373718	-273.955279968	30.3638498475
3.35	2413.93480787	-276.998751269	33.386731747
3.4	2271.87099154	-275.086345748	31.4218706782
3.45	2241.86086063	-274.642933338	31.0068055376
3.5	2214.77364157	-274.296457164	30.6321667058
3.55	2195.65694235	-274.001320159	30.3677668112
3.6	2295.380486	-275.387341343	31.7470265948
3.65	2328.01339308	-275.962206977	32.1983669173
3.7	2408.79721069	-276.941122677	33.315674493
3.75	2445.18997222	-277.467954695	33.8190167385
3.8	2220.33861452	-274.324979669	30.7091349231
3.85	2484.79137822	-278.041522607	34.3667372133
3.9	2373.09864374	-276.493953811	32.8219335374
3.95	2360.95205922	-276.405769302	32.6539361427
4.0	2195.05685602	-274.045527603	30.3594671167
4.05	2351.3647306	-276.113286826	32.5213353915
4.1	2260.95156843	-274.917824566	31.2708459492
4.15	2413.51536334	-277.13250339	33.3809304794
4.2	2478.29719649	-278.01391699	34.2769172634
4.25	2309.48311589	-275.58858223	31.9420777285
4.3	2318.1890324	-275.771274188	32.062487815
4.35	2395.69988123	-276.88436796	33.1345275027
4.4	2349.28705563	-276.179741384	32.4925994138
4.45	2503.87843268	-278.349570977	34.630727096
4.5	2280.95460322	-275.212256372	31.547504604
4.55	2259.23931563	-274.879823837	31.2471640648
4.6	2435.29171247	-277.384627219	33.6821155505
4.65	2131.17285498	-273.187366565	29.4758980996
4.7	2393.38261146	-276.861167968	33.1024777291
4.75	2138.30087921	-273.193854391	29.5744846199
4.8	2444.69245606	-277.616179676	33.8121356751
4.85	2212.94793429	-274.273191293	30.6069156513
4.9	2411.48458547	-277.028043778	33.3528431276
4.95	2331.51932818	-275.885397035	32.2468569239
5.0	2437.92454396	-277.349821105	33.7185298059
5.05	2165.06907893	-273.423091052	29.9447111481
5.1	2169.25541713	-273.65646226	30.0026116971
5.15	2413.81608818	-277.096493804	33.3850897547
5.2	2398.49251757	-276.846143567	33.1731519924
5.25	2381.61741799	-276.621900142	32.9397552905
5.3	2069.98731987	-272.192600351	28.6296511169
5.35	2223.57449584	-274.353447553	30.7538898608
5.4	2188.80951968	-273.913061088	30.2730612446
5.45	2306.80456936	-275.567108923	31.9050311959
5.5	2393.69841424	-276.78541001	33.1068455448
5.55	2284.25908026	-275.155399619	31.5932082775
5.6	2246.00487798	-274.715915732	31.0641207538
5.65	2485.88129452	-278.209697413	34.3818116647
5.7	2515.8430524	-278.551266847	34.796207766
5.75	2205.28754704	-274.213927144	30.5009661064
5.8	2280.29340791	-275.268666938	31.5383597213
5.85	2343.17530802	-276.004374977	32.4080688468
5.9	2268.52635385	-275.095752063	31.3756115492
