# 	 t 	 T	E	K
2.05	2248.18388264	-275.224155587	31.0942582058
2.1	2270.49506361	-275.500692326	31.4028404473
2.15	2389.33439613	-277.264579334	33.0464875346
2.2	2301.18429156	-276.050185653	31.8272980663
2.25	2469.44286748	-278.312513635	34.1544545083
2.3	2183.0413596	-274.297330731	30.1932827796
2.35	2120.30562807	-273.370907754	29.3255952876
2.4	2378.17798465	-277.078221392	32.8921850587
2.45	2270.98192666	-275.514781164	31.4095741694
2.5	2424.95262451	-277.649750718	33.5391173407
2.55	2302.60934381	-275.965280506	31.8470077276
2.6	2395.21841755	-277.269177205	33.1278684584
2.65	2541.30610494	-279.382640461	35.1483830202
2.7	2176.38557907	-274.194175906	30.1012277836
2.75	2191.17813606	-274.391998441	30.3058211846
2.8	2269.40504158	-275.589881302	31.3877645334
2.85	2240.13834973	-275.069195341	30.9829817752
2.9	2400.16158977	-277.379527266	33.1962366531
2.95	2403.05500926	-277.41230069	33.2362550579
3.0	2444.85226714	-277.998949509	33.8143459956
3.05	2401.16192338	-277.297131134	33.2100721013
3.1	2276.36846068	-275.660635528	31.4840744276
3.15	2173.40428356	-274.155102819	30.0599939801
3.2	2364.47761515	-276.831496454	32.7026975217
3.25	2179.93748782	-274.283209974	30.1503536442
3.3	2212.45763361	-274.712528559	30.600134384
3.35	2182.48843647	-274.410378813	30.1856353915
3.4	2212.74239171	-274.803891668	30.604072826
3.45	2357.84031147	-276.789759909	32.6108980759
3.5	2395.26934854	-277.264742616	33.1285728765
3.55	2408.19378099	-277.307599272	33.3073285569
3.6	2390.67866009	-277.118388244	33.0650798263
3.65	2209.16655759	-274.593943189	30.5546160577
3.7	2544.52390174	-279.42654776	35.1928878338
3.75	2081.68764614	-272.909022133	28.7914763879
3.8	2403.43697941	-277.451471631	33.2415380237
3.85	2323.41132741	-276.306961419	32.1347165107
3.9	2297.9406825	-275.890658103	31.7824362477
3.95	2305.11975817	-276.027000619	31.881728852
4.0	2381.23466068	-277.057466039	32.9344614377
4.05	2227.21851251	-274.924959896	30.8042896505
4.1	2336.55571136	-276.547912872	32.3165143039
4.15	2411.62192895	-277.568639253	33.3547427025
4.2	2353.99655565	-276.739745965	32.557735727
