# 	 t 	 T	E	K
2.05	2054.36375176	-277.101998601	28.413564139
2.1	2161.88609294	-278.616521899	29.9006877972
2.15	2111.94399652	-277.903168588	29.2099469492
2.2	2276.46842198	-280.275017777	31.4854569756
2.25	2198.50192995	-279.244274777	30.4071153626
2.3	2275.96735599	-280.209356724	31.4785268151
2.35	2111.11109514	-277.851054951	29.1984272283
2.4	2113.77075659	-277.929340239	29.2352125646
2.45	2250.09946987	-279.932665438	31.1207523748
2.5	2359.13186941	-281.450973862	32.6287613995
2.55	2312.99626562	-280.875653837	31.9906675194
2.6	2001.11805537	-276.415375891	27.6771317482
2.65	2388.11015481	-281.874459358	33.029555256
2.7	2110.66383179	-277.920695177	29.1922412032
2.75	2210.25136399	-279.420314767	30.569619835
2.8	2089.47191853	-277.754882319	28.8991393677
2.85	2328.77931617	-281.093803791	32.2089602725
2.9	2173.71254733	-278.828185339	30.0642575252
2.95	2371.28632764	-281.599673652	32.7968676943
3.0	2211.33748562	-279.399959846	30.5846418031
3.05	2319.20773655	-280.862281717	32.0765773431
3.1	2137.53245471	-278.369146589	29.563856668
3.15	2102.91944516	-277.848389794	29.0851298769
3.2	2151.18197985	-278.487219322	29.7526409852
3.25	1985.70269312	-276.157182979	27.4639244309
3.3	2265.60074301	-280.133776549	31.3351479112
3.35	2025.83916371	-276.79157677	28.0190452952
3.4	2107.01964306	-277.862201374	29.1418390336
3.45	2160.7950274	-278.696636784	29.8855974507
3.5	2161.04606262	-278.7528688	29.8890694771
3.55	2104.39535798	-277.930857979	29.1055429822
3.6	2046.26714103	-277.127342904	28.3015812596
3.65	2069.23128104	-277.464452542	28.6191944693
3.7	2258.32666708	-280.102301257	31.2345413742
3.75	2008.20028803	-276.478525907	27.7750849328
3.8	2315.09476423	-280.8899924	32.0196915054
3.85	2242.87252165	-279.894114209	31.0207976533
3.9	2044.52380813	-277.061578411	28.2774695115
3.95	1996.45358648	-276.393993574	27.6126182529
4.0	2321.76343237	-280.995405782	32.1119247478
4.05	1965.55708245	-275.926466066	27.1852938328
4.1	2206.80876504	-279.307047358	30.5220058202
4.15	2132.90863741	-278.203033882	29.4999054183
4.2	2088.36698265	-277.605947615	28.8838571828
4.25	1962.98289533	-275.909855242	27.149690678
4.3	2079.68987162	-277.531523681	28.7638455001
4.35	2213.07571133	-279.427658633	30.6086829144
4.4	2057.82861172	-277.153736572	28.4614860421
4.45	2219.10291056	-279.409331474	30.6920441068
4.5	2115.57571093	-278.071434371	29.2601765884
4.55	2097.80722164	-277.832700836	29.0144235616
4.6	2058.12730796	-277.173432459	28.4656172604
4.65	2052.020202	-277.122975139	28.3811508912
4.7	2261.59453874	-280.143296243	31.2797387648
4.75	1992.04475004	-276.271254436	27.5516403677
4.8	2040.93663284	-276.936523984	28.2278558855
4.85	2128.57621525	-278.239553714	29.4399844064
4.9	2260.61361933	-280.159869681	31.2661718313
4.95	2106.54263997	-277.848671188	29.135241683
5.0	2098.05550942	-277.774377898	29.0178575888
5.05	2004.10834315	-276.497272885	27.7184899221
5.1	2339.91268375	-281.241272883	32.3629440319
5.15	2320.3399231	-280.989562379	32.0922364274
5.2	1948.00377907	-275.651602712	26.9425170066
5.25	2166.38744066	-278.682417727	29.9629451904
5.3	2125.71332826	-278.216176968	29.4003882916
5.35	2030.11688833	-276.789667102	28.0782097946
5.4	2171.29097446	-278.821684762	30.0307651527
5.45	2243.00601719	-279.855299022	31.022644008
5.5	2093.41157955	-277.688527719	28.9536281655
5.55	2209.98654913	-279.377978284	30.5659572246
5.6	2259.84708778	-280.104669999	31.2555700606
5.65	2147.42150499	-278.412690357	29.7006304815
5.7	2293.55006562	-280.536810085	31.7217103542
5.75	2125.69171281	-278.253398394	29.4000893318
5.8	2083.69963302	-277.571569424	28.8193038446
5.85	2182.31051143	-278.998034378	30.1831745398
5.9	2149.8143761	-278.526459928	29.7337258848
5.95	2053.55136314	-277.214965182	28.4023281268
6.0	2490.22211204	-283.312666038	34.4418487915
6.05	2142.48717672	-278.413071312	29.632384606
6.1	2165.42561844	-278.765565038	29.9496423869
6.15	2127.93357737	-278.142643202	29.4310961885
6.2	2163.16123786	-278.634524989	29.9183241149
