# 	 t 	 T	E	K
2.05	1926.55665815	-294.343707314	26.6458854363
2.1	1738.35355294	-291.672114661	24.0428795195
2.15	1901.27205174	-293.95923928	26.2961782409
2.2	1911.28391078	-294.114932438	26.4346506019
2.25	2046.98166791	-296.016568293	28.3114637623
2.3	1924.20993958	-294.333359127	26.6134283612
2.35	1968.00678953	-294.944960701	27.219175325
2.4	1999.4276157	-295.368655777	27.6537515576
2.45	1902.56939582	-293.982387702	26.3141215916
2.5	1939.07490035	-294.545633834	26.8190231668
2.55	1843.60741353	-293.18094049	25.4986281989
2.6	1830.14466636	-292.916677752	25.3124271769
2.65	2166.581243	-297.691352218	29.9656256385
2.7	1783.60256341	-292.384823378	24.6687110745
2.75	2065.28646788	-296.309768768	28.5646344131
2.8	1893.97147866	-293.932396736	26.1952052261
2.85	1945.39184632	-294.694012075	26.9063917982
2.9	2018.26139975	-295.636480313	27.9142384994
2.95	1969.90849544	-294.971786417	27.2454775038
3.0	1946.38783725	-294.682043046	26.9201671836
3.05	1984.71433822	-295.186390965	27.4502546584
3.1	1907.54343833	-294.040310087	26.3829167481
3.15	1870.07802582	-293.528227564	25.8647388448
3.2	1637.62931949	-290.287334246	22.6497793614
3.25	1932.06694788	-294.436697576	26.7220973391
3.3	1632.81023844	-290.181128812	22.5831274511
3.35	1861.70250727	-293.391534428	25.7488984377
3.4	2162.52327643	-297.622616369	29.9095005762
3.45	2106.93828875	-296.854792639	29.1407138356
3.5	1887.11003575	-293.760413012	26.1003057478
3.55	1787.68304607	-292.429918279	24.725147553
3.6	1891.78526297	-293.877594373	26.1649680396
3.65	1928.25918513	-294.392458714	26.6694328044
3.7	1772.49626338	-292.18778883	24.5151016818
3.75	2019.99875797	-295.575518169	27.9382676126
3.8	2062.39836395	-296.248863259	28.5246895269
3.85	1888.77331033	-293.812941907	26.1233102225
3.9	1809.85516635	-292.667728216	25.0318064692
3.95	2018.75955537	-295.643653025	27.9211284071
4.0	2002.47929883	-295.370559392	27.6959588805
4.05	2016.06399139	-295.605699279	27.883846509
4.1	1767.7091639	-292.107857973	24.4488921033
4.15	2016.17514659	-295.632442407	27.8853838781
4.2	1987.94372199	-295.18864949	27.4949197293
4.25	1754.16929041	-291.937918434	24.2616243599
4.3	1821.08694865	-292.886314075	25.1871513864
4.35	1885.04426874	-293.793976919	26.0717344671
4.4	1916.24921054	-294.167209135	26.5033248389
4.45	1920.40592536	-294.178482476	26.5608156718
4.5	1910.20443593	-294.072943337	26.4197205643
4.55	1976.06160966	-295.024031154	27.3305802055
4.6	1833.6797862	-293.114731299	25.3613208328
4.65	1962.33706131	-294.836884576	27.1407582548
4.7	1957.98416501	-294.72527165	27.0805540684
4.75	1905.86561596	-294.106252763	26.3597110653
4.8	1738.91324802	-291.813235745	24.0506205692
4.85	2001.65936808	-295.438003415	27.6846185543
4.9	1854.48695652	-293.331816118	25.6491013527
4.95	1947.22227079	-294.6589235	26.9317080953
5.0	2029.29004512	-295.809934521	28.0667738633
5.05	2036.38049192	-295.865332139	28.1648406564
5.1	1773.81484042	-292.201532138	24.533338702
5.15	1906.21193832	-294.070785007	26.3645009924
5.2	1760.94800763	-291.999488509	24.3553796729
5.25	2092.87450325	-296.67936401	28.9461999522
5.3	1827.55382801	-292.90068975	25.2765937217
5.35	1759.39338496	-291.956701385	24.3338779446
5.4	2001.35208271	-295.398928307	27.6803685414
5.45	2113.75100743	-296.982562583	29.2349394172
5.5	1929.26849415	-294.358705753	26.68339239
5.55	1889.49469373	-293.796096828	26.1332875566
5.6	1921.90853346	-294.291159414	26.5815979949
5.65	1769.72787249	-292.119265899	24.4768125268
5.7	1807.40495821	-292.642221997	24.9979180471
5.75	1950.63772835	-294.651941817	26.9789467221
5.8	2016.26625912	-295.593487956	27.8866440404
5.85	1859.92890351	-293.368528927	25.7243680184
5.9	1945.44468121	-294.623724157	26.9071225489
5.95	1794.04168902	-292.520088092	24.8130928884
6.0	2042.14459828	-295.969427035	28.2445630549
6.05	1751.34056692	-291.813244807	24.2225007547
6.1	1954.76406181	-294.721163075	27.0360173555
6.15	1797.98087236	-292.523091368	24.8675750795
6.2	1925.14406304	-294.351762015	26.6263480676
6.25	1871.57701142	-293.608610881	25.8854710659
6.3	1823.47175944	-292.846825521	25.2201353086
6.35	1910.96448043	-294.116495014	26.4302326136
6.4	1808.56121052	-292.635657512	25.0139099809
6.45	1903.65180298	-293.994952898	26.3290921853
6.5	1901.8536127	-294.020891545	26.304221714
6.55	2073.66548447	-296.416680381	28.6805232011
6.6	1876.62136017	-293.657187008	25.9552386165
6.65	1981.2041414	-295.131058353	27.4017057086
6.7	1911.50049099	-294.103709688	26.4376460868
6.75	1896.75345133	-293.858690044	26.2336822284
6.8	1852.83189556	-293.295328742	25.6262104791
6.85	1912.86978152	-294.152516132	26.4565845169
6.9	1736.17761267	-291.643238848	24.0127844507
6.95	1759.4407463	-291.966030413	24.3345329916
7.0	1879.99734614	-293.646845376	26.0019313182
7.05	2024.44130231	-295.717418395	27.9997117061
7.1	1885.28768326	-293.764908854	26.0751010929
7.15	2013.78455981	-295.545552788	27.852320069
7.2	1796.83873935	-292.460096793	24.8517784274
7.25	1885.6686619	-293.745305741	26.0803703452
7.3	1965.8853254	-294.893396755	27.1898337066
7.35	1815.51881205	-292.747645919	25.110139413
7.4	1987.52512078	-295.162877784	27.4891301255
7.45	1840.28743487	-293.098548277	25.4527101251
7.5	2018.47297229	-295.672173301	27.9171647241
7.55	1859.75670463	-293.355407036	25.7219863642
7.6	1859.15159701	-293.351141547	25.7136172211
7.65	1955.49653016	-294.702270186	27.0461480037
7.7	1815.21356926	-292.76335511	25.1059176507
7.75	1828.24239219	-292.988700181	25.2861171386
7.8	1902.00948572	-293.968645948	26.3063775679
7.85	1949.72278731	-294.649062039	26.9662923244
7.9	2009.69848153	-295.430092287	27.7958061984
7.95	1873.40952996	-293.556538895	25.9108163257
8.0	1880.33057043	-293.690260828	26.006540088
8.05	1862.06457083	-293.405358993	25.7539060786
8.1	1696.04509682	-291.084270587	23.4577182838
8.15	2086.54453135	-296.596982551	28.8586511613
8.2	2003.73754632	-295.398724643	27.7133614927
8.25	1801.97702073	-292.554980543	24.9228451445
8.3	1839.90339635	-293.121521441	25.447398552
8.35	1945.23109249	-294.592432689	26.9041684387
8.4	2002.45344158	-295.438084397	27.6956012532
8.45	1942.82223335	-294.610934579	26.8708519076
8.5	1949.43068908	-294.641557923	26.9622523623
8.55	1871.82589847	-293.526814014	25.8889133815
8.6	1818.15771672	-292.812165132	25.1466376656
8.65	2041.18628912	-295.975916432	28.2313088399
8.7	1821.67162304	-292.779272592	25.1952379208
8.75	1840.67294567	-293.132261832	25.4580420609
8.8	2010.09095698	-295.572451599	27.8012344613
8.85	1809.33934504	-292.622729022	25.0246722302
8.9	2101.15879764	-296.784026433	29.0607786532
8.95	1772.37110525	-292.171227654	24.5133706404
9.0	1996.91778332	-295.354017975	27.6190384824
9.05	1922.26635293	-294.278153531	26.5865469367
9.1	1931.6445804	-294.382726157	26.7162556447
9.15	2088.969561	-296.573681615	28.8921913439
9.2	1766.89722107	-292.015981103	24.4376622567
9.25	1965.90675487	-294.902337006	27.1901300941
9.3	1773.92323592	-292.202715517	24.5348379022
9.35	1710.66545404	-291.301879552	23.6599300184
9.4	1731.79491	-291.628119508	23.9521680173
9.45	1866.05850718	-293.477741102	25.8091455496
9.5	2085.50293704	-296.543582391	28.8442450432
9.55	2056.11753727	-296.138606446	28.4378204554
9.6	1876.04058881	-293.58506075	25.9472060641
9.65	1872.52855161	-293.586254701	25.8986316604
9.7	1832.32123839	-293.024480675	25.3425309835
9.75	1939.55797308	-294.528270738	26.8257044656
9.8	1807.72370026	-292.675936786	25.0023265154
9.85	1718.98410074	-291.418903418	23.7749838404
9.9	1979.31785065	-295.097812451	27.3756167343
9.95	2125.78280141	-297.127871666	29.4013491631
10.0	1775.20442525	-292.198547631	24.5525578191
10.05	1995.46633692	-295.321042887	27.5989637681
10.1	1850.04228618	-293.247036564	25.5876278548
10.15	1968.56456568	-294.934178875	27.2268898344
10.2	1946.56473411	-294.595617608	26.9226138146
10.25	1965.12384715	-294.903233833	27.1793018273
10.3	1800.34122538	-292.611212477	24.9002207304
10.35	1727.77447123	-291.500072464	23.8965619958
10.4	1973.42289928	-295.009544703	27.2940846402
10.45	1871.9038281	-293.592059821	25.8899912133
10.5	1907.37409253	-294.060386374	26.3805745545
10.55	1985.48538825	-295.156291715	27.4609189234
10.6	2062.80300827	-296.263438151	28.5302860954
10.65	1928.40721787	-294.35801038	26.6714802206
10.7	1813.63016834	-292.691528949	25.0840178954
10.75	2037.97661436	-295.886500456	28.186916361
10.8	1844.65832608	-293.205682689	25.5131631961
10.85	1855.07976586	-293.298287001	25.6573004003
10.9	1919.48201297	-294.178334383	26.5480371927
10.95	2049.60547347	-296.069424054	28.3477531816
11.0	1830.6547635	-292.978691225	25.3194822457
11.05	1876.57571884	-293.63509455	25.9546073587
11.1	1965.30350377	-294.855026747	27.1817866282
11.15	1896.91847364	-293.879851	26.2359646246
11.2	1706.83786243	-291.279431762	23.6069912338
11.25	1937.12060431	-294.527751506	26.7919936226
11.3	1873.36064076	-293.639658621	25.9101401474
11.35	2119.543617	-297.034382851	29.3150560389
11.4	1855.25011034	-293.292084201	25.6596564064
11.45	2036.72030397	-295.894458503	28.1695405406
11.5	1971.92932452	-295.006383898	27.2734272555
11.55	1933.42504276	-294.51935865	26.740880924
11.6	1740.73039958	-291.758298612	24.0757532909
11.65	1900.70972138	-294.013525745	26.288400743
11.7	1916.50716708	-294.181646616	26.5068925929
11.75	2113.66261908	-296.949785594	29.2337169326
11.8	1925.52073901	-294.300933553	26.6315578106
11.85	1742.10600033	-291.719096534	24.0947789967
11.9	2004.91641518	-295.429644393	27.7296662323
11.95	1844.77794636	-293.167219679	25.5148176443
12.0	1978.92703758	-295.02926646	27.3702114635
12.05	1687.31182612	-291.003422145	23.336929866
12.1	1891.34210051	-293.819314991	26.1588387333
12.15	1892.18176963	-293.829499789	26.1704520575
12.2	1817.75741646	-292.795875049	25.1411011792
12.25	1965.7056482	-294.871533824	27.1873486211
12.3	2069.83898039	-296.291533348	28.6275994582
12.35	1867.02864397	-293.455271607	25.8225633506
12.4	1785.45757084	-292.377401361	24.6943673744
12.45	1798.90911784	-292.591690828	24.8804134887
12.5	1879.54115901	-293.687949765	25.9956218696
12.55	2027.62865448	-295.753596302	28.0437954451
12.6	1811.9047387	-292.699120424	25.0601537643
12.65	1938.34438902	-294.477721679	26.8089195858
12.7	2000.23745361	-295.380627934	27.6649522913
12.75	1800.62935615	-292.593261955	24.9042058193
12.8	1893.2663711	-293.898384939	26.1854530004
12.85	1878.66137735	-293.677347447	25.9834537556
12.9	1969.54081603	-294.91547917	27.2403921909
12.95	1830.32681201	-292.950462822	25.3149464031
13.0	1855.11439387	-293.290498424	25.6577793345
13.05	1890.78780535	-293.783691384	26.1511723689
13.1	2009.40807357	-295.487919778	27.7917896142
13.15	1830.50220549	-292.991901306	25.3173722413
13.2	2025.56023981	-295.729081376	28.0151875451
13.25	2070.93463883	-296.431846041	28.6427533282
13.3	1775.96992557	-292.219919712	24.5631453271
13.35	1899.36612363	-293.956363074	26.2698176655
13.4	1828.52638393	-292.963186144	25.2900449812
13.45	1988.72600335	-295.236630809	27.505739333
13.5	1935.8645934	-294.493248476	26.7746219441
13.55	2092.15267361	-296.675885059	28.9362164463
13.6	1733.69061838	-291.633275183	23.9783872454
13.65	1711.58253949	-291.307134723	23.6726140749
13.7	2064.06668072	-296.236186508	28.5477637393
13.75	1917.60628819	-294.210966371	26.5220943546
13.8	1935.66937871	-294.431885687	26.7719219621
13.85	1918.93555925	-294.207707462	26.5404792821
13.9	2003.82128431	-295.408420698	27.7145196589
13.95	1796.97883579	-292.507596453	24.853716078
14.0	1669.50862226	-290.731191712	23.0906967078
14.05	1884.91484764	-293.771756421	26.0699444654
14.1	1925.36377639	-294.31851318	26.6293868866
14.15	2121.34593547	-296.999158417	29.3399836066
14.2	1815.12804232	-292.752692532	25.1047347417
14.25	1835.39248502	-293.118707797	25.3850088859
14.3	2160.36151818	-297.671086658	29.8796016566
14.35	1713.46334813	-291.292283537	23.6986272271
14.4	1925.54302957	-294.331238087	26.6318661076
14.45	1821.89714472	-292.895620554	25.1983570738
14.5	1833.06679637	-292.933615484	25.3528426722
14.55	2001.09708449	-295.324112364	27.6768417033
14.6	1768.04746293	-292.111487119	24.4535710611
14.65	1838.07329882	-293.107280373	25.4220867768
14.7	1894.87551856	-293.906179333	26.207708852
14.75	2038.12273458	-295.886647004	28.1889373256
14.8	2049.33171025	-296.063831564	28.3439668079
14.85	1716.54736281	-291.376370679	23.7412817224
14.9	1981.43678527	-295.078686766	27.4049233674
14.95	1815.31624083	-292.773440969	25.1073376842
15.0	1917.09117751	-294.239211334	26.5149699443
15.05	1896.7032302	-293.864772141	26.2329876283
15.1	1994.66300386	-295.278051194	27.5878530018
15.15	1732.9570651	-291.558747442	23.9682415917
15.2	1906.51124979	-294.060441209	26.3686407197
15.25	1862.97317817	-293.469823728	25.766472876
15.3	2179.4408224	-297.917399596	30.1434843472
15.35	1834.35688106	-293.029889711	25.3706856194
15.4	1801.83840773	-292.569741004	24.9209280111
15.45	2046.69042091	-296.046497406	28.3074355734
15.5	1998.31724705	-295.35701448	27.638394233
15.55	1853.87923299	-293.296650785	25.6406960293
15.6	1817.65480569	-292.813204588	25.1396819867
15.65	2075.94422671	-296.462492198	28.7120401069
15.7	1950.06531233	-294.709047292	26.9710297311
15.75	1939.01263373	-294.497771678	26.8181619676
15.8	1778.32902013	-292.204009585	24.5957735724
15.85	1893.7161535	-293.865869118	26.1916738662
15.9	1948.19191079	-294.627020307	26.9451190253
15.95	2050.14031695	-295.983117213	28.355150513
16.0	1994.28282789	-295.25270336	27.5825948511
16.05	1753.38260455	-291.92855007	24.2507438382
16.1	1814.43185431	-292.74182255	25.0951058809
16.15	1844.42290718	-293.153797557	25.5099071562
16.2	1970.71776663	-294.946929456	27.2566703993
16.25	1908.55945219	-294.127303494	26.3969690671
16.3	1865.34807312	-293.463518565	25.799319654
16.35	2002.40377768	-295.343687205	27.69491436
16.4	1981.2089521	-295.068789717	27.4017722447
16.45	1894.99540615	-293.863883915	26.2093669973
16.5	1873.78948607	-293.61107711	25.9160714357
16.55	1624.85465141	-290.080098511	22.4730950471
16.6	1909.02131068	-294.054502751	26.4033569553
16.65	1890.59744806	-293.843125974	26.1485395687
16.7	1812.14419417	-292.741026207	25.0634656332
16.75	2092.26894231	-296.598648969	28.9378245394
16.8	2079.83556812	-296.458156717	28.7658606042
16.85	1842.39028201	-293.153428376	25.4817942549
16.9	1662.55534154	-290.557646307	22.994527036
16.95	1909.04624724	-294.037929163	26.4037018488
17.0	1872.56500505	-293.499702732	25.8991358419
17.05	1729.0968533	-291.508298144	23.9148516429
17.1	1962.5958839	-294.792001895	27.1443379871
17.15	1824.1365734	-292.908663114	25.2293302402
17.2	2011.0058599	-295.51475042	27.8138883317
17.25	1939.16891719	-294.478592049	26.8203234981
17.3	1726.95917215	-291.581471089	23.8852857296
