# 	 t 	 T	E	K
2.05	2642.57315788	-271.995186461	36.5489908246
2.1	2833.6003354	-274.80351366	39.1910560169
2.15	2700.92188206	-272.901838358	37.3560023461
2.2	2586.54851479	-271.270205366	35.7741232831
2.25	2711.57187428	-272.920377493	37.5033006211
2.3	2591.68569308	-271.291899014	35.8451747435
2.35	2568.37342062	-270.913749763	35.5227465717
2.4	2736.69935386	-273.340673024	37.8508346215
2.45	2603.98822662	-271.494295564	36.0153290434
2.5	2698.45447422	-272.79283598	37.3218760377
2.55	2937.29504075	-276.14850683	40.6252402789
2.6	2695.51675275	-272.698226507	37.2812448996
2.65	2724.69528102	-273.161954014	37.684808282
2.7	2747.64660319	-273.523056085	38.0022442102
2.75	2483.45933119	-269.65460816	34.3483138918
2.8	2666.45674063	-272.387272108	36.8793206942
2.85	2515.47477289	-270.303044942	34.7911141531
2.9	2336.52712158	-267.681787417	32.3161188834
2.95	2658.49207843	-272.17754895	36.7691627731
3.0	2663.45366682	-272.285530768	36.8377856787
3.05	2615.14368678	-271.577920562	36.1696183617
3.1	2611.02347185	-271.576611844	36.1126323527
3.15	2423.53501696	-268.899278876	33.5195106458
3.2	2512.87895462	-270.121948651	34.7552118214
3.25	2747.43722594	-273.419726608	37.9993483483
3.3	2739.21534908	-273.374752719	37.8856329338
3.35	2487.46575759	-269.781731373	34.4037261105
3.4	2526.26265108	-270.37090269	34.9403195062
3.45	2776.14528797	-273.950045118	38.3964047902
3.5	2314.83562585	-267.499405771	32.0161074055
3.55	2776.19298726	-273.988501177	38.3970645112
3.6	2589.53061353	-271.268352732	35.8153681958
3.65	2636.37559864	-271.966294297	36.4632734112
3.7	2498.98135558	-270.076733272	34.5629964354
3.75	2758.00289203	-273.630023905	38.1454803226
3.8	2568.49767052	-271.000724447	35.5244650514
3.85	2744.02467004	-273.432747182	37.9521498539
3.9	2619.84830084	-271.65087196	36.2346870979
3.95	2727.4739319	-273.14818592	37.7232393412
4.0	2524.62919311	-270.372093606	34.91772742
4.05	2858.98302543	-275.037436569	39.5421197905
4.1	2564.12254913	-270.752341352	35.4639534734
4.15	2542.56561871	-270.520447997	35.165803146
4.2	2626.60071697	-271.737916545	36.3280786449
4.25	2658.89924755	-272.248789919	36.7747942616
4.3	2685.82418696	-272.544258633	37.1471886305
4.35	2596.69337563	-271.26035112	35.9144351698
