# 	 t 	 T	E	K
2.05	2296.58115216	-275.215870091	31.7636328091
2.1	2767.9614707	-281.855545919	38.2832157716
2.15	2309.46087913	-275.353422399	31.9417701755
2.2	2452.4529631	-277.316908778	33.9194699602
2.25	2365.16421758	-276.102727573	32.712193806
2.3	2147.51399944	-272.957356244	29.7019097569
2.35	2305.81243439	-275.223501946	31.8913091418
2.4	2454.52156951	-277.31938406	33.9480805122
2.45	2398.84047879	-276.613419258	33.1779645864
2.5	2751.73913617	-281.517963394	38.0588473547
2.55	2327.97612947	-275.50288344	32.1978515305
2.6	2362.53028573	-275.998863497	32.6757643316
2.65	2409.99236896	-276.73246935	33.3322045287
2.7	2395.22272976	-276.599402807	33.1279280998
2.75	2310.58927493	-275.344202491	31.9573768306
2.8	2337.82332012	-275.724249346	32.3340463903
2.85	2230.52005759	-274.175051713	30.8499527727
2.9	2231.04266508	-274.284255103	30.8571808701
2.95	2094.86177415	-272.21627201	28.9736855663
3.0	2273.20173987	-274.736389125	31.4402760376
3.05	2398.00372961	-276.543593059	33.1663916474
3.1	2691.32776589	-280.562523439	37.2233077174
3.15	2320.83526208	-275.492492498	32.0990873786
3.2	2203.06488101	-273.844206431	30.4702247814
3.25	2348.40241332	-275.808549628	32.4803640728
3.3	2345.009556	-275.760960654	32.4334380262
3.35	2318.96570992	-275.409902972	32.0732299129
3.4	2180.06396274	-273.450139694	30.1521028977
3.45	2523.31613097	-278.294905267	34.8995666755
3.5	2412.91584669	-276.742261523	33.3726386641
3.55	2450.1625966	-277.300198911	33.8877922811
3.6	2509.01355331	-278.093350925	34.7017500974
3.65	2369.83214717	-276.274880795	32.7767551655
3.7	2445.34570209	-277.245661408	33.8211706125
3.75	2563.75733678	-278.804024638	35.458902282
3.8	2417.80591106	-276.790531771	33.4402723328
3.85	2432.04921136	-276.968797068	33.6372690557
3.9	2273.83338491	-274.754657999	31.4490122152
3.95	2231.37129376	-274.262749124	30.8617260789
4.0	2330.71972617	-275.609174806	32.2357977612
4.05	2370.22540953	-276.102167715	32.782194312
4.1	2361.21131983	-275.974906271	32.6575219332
4.15	2385.17611455	-276.390691127	32.988975032
4.2	2436.7320387	-277.074773595	33.7020364636
4.25	2317.64340711	-275.413398058	32.0549413622
4.3	2444.72805293	-277.223130627	33.8126280094
4.35	2566.34713389	-278.849899506	35.4947213361
4.4	2258.86881674	-274.511481751	31.2420397562
4.45	2247.33107623	-274.442280601	31.0824631818
4.5	2437.30455078	-277.154802352	33.7099547832
4.55	2200.37364391	-273.851730647	30.4330027278
4.6	2218.26273431	-274.008880813	30.6804237684
4.65	2364.89799072	-276.106174695	32.7085116664
4.7	2545.28076969	-278.618283919	35.2033559488
4.75	2177.88584108	-273.413506352	30.1219776585
4.8	2291.81968276	-275.069889734	31.6977777161
4.85	2326.92428811	-275.558262318	32.1833036873
4.9	2476.46533432	-277.707142961	34.2515810817
4.95	2345.0131657	-275.905034183	32.4334879514
5.0	2298.95000184	-275.238441082	31.796395976
5.05	2350.69451736	-275.841936831	32.5120657834
5.1	2380.47515459	-276.233153291	32.9239568349
5.15	2116.40996055	-272.58654	29.2717149566
5.2	2215.48786728	-274.017903871	30.6420450431
5.25	2387.95685972	-276.456856999	33.0274350572
5.3	2216.28984428	-274.04421197	30.6531370538
5.35	2074.15780109	-271.967262095	28.6873323506
5.4	2274.33325861	-274.844107093	31.4559258854
5.45	2291.73242204	-275.035943609	31.6965708275
5.5	2325.29049851	-275.530013926	32.1607070144
5.55	2194.77045717	-273.774530765	30.3555059817
5.6	2358.00966008	-275.995731698	32.6132403085
5.65	2308.47442283	-275.28544804	31.9281266622
5.7	2379.36400731	-276.362498536	32.9085887414
5.75	2266.1961914	-274.631235869	31.3433834591
5.8	2322.48349449	-275.525313709	32.1218838076
5.85	2558.67038588	-278.862522714	35.3885455083
5.9	2134.37120688	-272.940940645	29.520133974
5.95	2521.07803612	-278.297589246	34.868611957
6.0	2236.75389713	-274.28154864	30.9361719729
6.05	2337.39187542	-275.732981576	32.3280791502
6.1	2296.41988821	-275.192819745	31.7614023943
6.15	2305.12338823	-275.266187498	31.8817790588
6.2	2434.85814102	-276.990967534	33.6761188957
6.25	2358.08824631	-276.141943563	32.6143272216
6.3	2462.31381238	-277.501838644	34.0558537302
6.35	2324.52536743	-275.544693055	32.1501246134
6.4	2410.93033954	-276.710357242	33.3451774441
6.45	2456.63764587	-277.516298797	33.9773476131
6.5	2413.51303134	-276.904451847	33.3808982259
6.55	2250.61281164	-274.454582223	31.1278523196
6.6	2225.9432254	-274.114993802	30.7866513661
6.65	2387.92819446	-276.48395285	33.0270385927
6.7	2143.26236499	-272.941203358	29.6431061063
6.75	2251.68973488	-274.559465486	31.1427470662
6.8	2311.4695463	-275.356981778	31.9695517178
6.85	2289.02335093	-275.061983836	31.6591021145
6.9	2501.38009125	-278.06346284	34.5961729504
6.95	2512.79780018	-278.283500368	34.7540893879
7.0	2180.68727102	-273.515381442	30.1607237711
7.05	2437.68922922	-277.180926824	33.7152752068
7.1	2230.48124459	-274.359547617	30.8494159565
7.15	2410.0681081	-276.796957729	33.3332520641
7.2	2425.51726512	-277.010514193	33.5469267912
7.25	2338.34279742	-275.679490088	32.3412311946
7.3	2201.31447582	-273.787392731	30.4460152178
7.35	2285.7622483	-274.984733751	31.6139983452
7.4	2343.40614288	-275.759911625	32.4112614854
7.45	2121.45235135	-272.681346011	29.3414554269
7.5	2422.21546942	-276.897674861	33.5012602029
7.55	2456.90794605	-277.380559018	33.9810860901
7.6	2398.31816494	-276.480305673	33.1707405502
7.65	2402.13792339	-276.5635729	33.2235709955
7.7	2302.29532873	-275.170203918	31.842664637
7.75	2291.08213503	-275.055388261	31.6875768159
7.8	2594.95860621	-279.344825146	35.8904418618
7.85	2225.74805761	-274.116965924	30.7839520329
7.9	2409.8610595	-276.709550577	33.3303884093
7.95	2404.56981326	-276.634092311	33.2572060606
8.0	2380.60373085	-276.379740283	32.9257351519
8.05	2526.92891316	-278.426943937	34.9495344665
8.1	2292.34703007	-275.100949347	31.7050713691
8.15	2300.01407141	-275.049859854	31.8111129456
8.2	2151.75665671	-273.085460113	29.7605892456
8.25	2198.80464841	-273.830193734	30.4113022114
8.3	2415.28712876	-276.843087479	33.4054354728
8.35	2180.30801853	-273.571463236	30.1554783929
8.4	2245.89317024	-274.479924606	31.0625757427
8.45	2433.86431255	-277.095728606	33.6623734191
8.5	2310.82310437	-275.316283875	31.9606108868
8.55	2193.89292815	-273.62042811	30.3433690234
8.6	2286.47890409	-275.013057564	31.6239102925
8.65	2195.1987956	-273.698609856	30.3614302595
8.7	2430.71677249	-276.958885178	33.6188403148
8.75	2482.32750071	-277.649591389	34.3326597323
8.8	2318.01330042	-275.410149806	32.0600572952
8.85	2686.80702569	-280.59652253	37.1607821099
8.9	2399.26197295	-276.568370835	33.1837942021
8.95	2374.87893935	-276.221607907	32.8465565106
9.0	2316.13279067	-275.391631366	32.0340482769
9.05	2465.75534442	-277.475665476	34.1034529887
9.1	2317.36451947	-275.425288816	32.0510841135
9.15	2376.61677104	-276.243340548	32.8705921724
9.2	2324.01984984	-275.593899352	32.1431328834
9.25	2460.30274455	-277.292044112	34.0280389847
9.3	2413.56921216	-276.753515742	33.3816752534
9.35	2241.17338139	-274.394063144	30.9972971263
9.4	2516.44641296	-278.22596349	34.8045527458
9.45	2508.10089734	-278.090742988	34.6891273041
9.5	2427.50171306	-276.845073397	33.5743733614
9.55	2163.36939809	-273.221763211	29.9212031444
9.6	2316.62097184	-275.445653317	32.0408002296
9.65	2325.53251099	-275.549905478	32.1640542488
9.7	2592.39573249	-279.402376537	35.8549951807
9.75	2377.81021061	-276.37298004	32.887098437
9.8	2163.58435847	-273.343984932	29.9241762258
9.85	2367.49007514	-276.113557135	32.7443623559
9.9	2150.68318668	-273.11791223	29.7457422596
