# 	 t 	 T	E	K
2.05	2746.03278653	-280.522451587	37.9799237798
2.1	2231.42446007	-273.135995706	30.8624614133
2.15	2285.16826588	-274.001516995	31.605783073
2.2	2338.77036319	-274.759411629	32.3471447859
2.25	2225.35755262	-273.148463633	30.7785510231
2.3	2482.58340763	-276.903951897	34.3361991384
2.35	2389.03393638	-275.599456591	33.0423319257
2.4	2364.60634867	-275.134046662	32.7044780136
2.45	2279.06841414	-273.990466001	31.5214170358
2.5	2408.93775614	-275.819712318	33.3176183538
2.55	2377.65552898	-275.253987232	32.884959061
2.6	2276.1922627	-273.910120727	31.4816374625
2.65	2583.03407053	-278.149039659	35.7255155877
2.7	2423.24396686	-275.859733071	33.5154851802
2.75	2422.22638138	-275.854824469	33.5014111243
2.8	2494.34597017	-276.833803876	34.4988851889
2.85	2569.14115042	-277.892340369	35.5333649152
2.9	2227.14088951	-273.10636861	30.8032160598
2.95	2288.59135623	-274.081168024	31.6531272675
3.0	2310.65491821	-274.37035709	31.9582847319
3.05	2053.11066319	-270.702706821	28.396232879
3.1	2320.88104753	-274.505027478	32.0997206296
3.15	2102.15337532	-271.483604718	29.0745344921
3.2	2263.42247611	-273.745493938	31.3050206633
3.25	2503.51008942	-277.033324765	34.6256326016
3.3	2371.21240542	-275.138040111	32.7958452883
3.35	2343.19529054	-274.799272499	32.4083452217
3.4	2210.53971389	-272.984416084	30.5736079547
3.45	2267.10904939	-273.759725743	31.3560090465
3.5	2601.37203594	-278.511601329	35.9791449442
3.55	2316.75512323	-274.451536144	32.0426556552
3.6	2089.79269109	-271.255210972	28.9035759196
3.65	2373.16523018	-275.252224359	32.8228544835
3.7	2498.54474841	-277.075525544	34.5569577941
3.75	2382.01735004	-275.520630688	32.9452866844
3.8	2267.7402504	-273.795442321	31.3647390829
3.85	2289.67537173	-274.085654902	31.668120106
3.9	2369.0749465	-275.283956479	32.7662824487
3.95	2436.33440023	-276.272227441	33.6965367918
4.0	2278.37851947	-273.968742138	31.5118752171
4.05	2108.27545	-271.469823501	29.159207891
4.1	2559.68835498	-277.805426023	35.40262487
4.15	2201.01607193	-272.887298757	30.4418880431
4.2	2385.51404841	-275.390833021	32.9936489392
4.25	2170.51759479	-272.319824062	30.0200686668
4.3	2377.47004524	-275.291425134	32.8823936662
4.35	2374.50446298	-275.233685226	32.8413771901
4.4	2490.16285738	-276.888885244	34.4410292501
4.45	2332.2863142	-274.708332769	32.2574649803
4.5	2309.24758889	-274.327063471	31.9388201937
4.55	2498.86181679	-277.058264118	34.5613431142
4.6	2232.78426365	-273.187687671	30.8812686309
4.65	2319.06813116	-274.50864192	32.0746464841
4.7	2493.86477117	-277.006292904	34.4922298055
4.75	2522.81298629	-277.381810421	34.892607765
4.8	2260.8216504	-273.545691163	31.2690490745
4.85	2622.48430764	-278.794009863	36.2711452706
4.9	2321.19020524	-274.518724236	32.1039965386
4.95	2412.75502729	-275.69126724	33.3704143976
5.0	2237.00439128	-273.288148554	30.9396365159
5.05	2300.27958624	-274.193552796	31.8147852372
5.1	2449.24476888	-276.265713899	33.8750979582
5.15	2352.9610456	-274.910764612	32.5434137593
5.2	2386.03574937	-275.51861855	33.0008644986
5.25	2364.37500513	-275.217255504	32.7012783396
5.3	2340.99662634	-274.777725868	32.377935862
5.35	2412.81519706	-275.762285102	33.3712465957
5.4	2350.01464806	-274.861678892	32.502662624
5.45	2434.36252959	-276.055218989	33.6692641762
5.5	2178.53568332	-272.408112789	30.1309655187
5.55	2209.55417807	-272.945133178	30.5599771722
5.6	2499.26429096	-276.951768989	34.5669096677
5.65	2239.47656964	-273.338177324	30.9738288046
5.7	2327.90995453	-274.637287214	32.1969362758
5.75	2282.12555403	-274.055688171	31.5636998302
5.8	2080.61364402	-271.15489932	28.7766220428
5.85	2542.87584586	-277.6907765	35.1700938463
5.9	2422.74687524	-275.968424307	33.5086099885
5.95	2324.50723693	-274.582991121	32.1498738534
6.0	2133.59540945	-271.843612907	29.5094040484
6.05	2482.83808011	-276.839263616	34.3397214713
6.1	2286.05895307	-274.089328764	31.6181020197
6.15	2445.73287826	-276.292878688	33.8265255819
6.2	2309.49431911	-274.36117827	31.9422326783
6.25	2525.06130043	-277.405028302	34.9237038248
6.3	2428.22253925	-276.032950127	33.5843429888
6.35	2407.56954761	-275.716112769	33.2986948886
6.4	2516.59176411	-277.315416287	34.8065630733
6.45	2361.64140108	-275.174494753	32.6634703156
