# 	 t 	 T	E	K
5.012	2945.10867318	-80.9975054553	12.021192216
5.026	3135.43289073	-81.8041564758	12.5638804866
5.04	2771.05447967	-80.0745720867	11.103792847
5.054	2392.25088233	-78.489663764	9.58590256178
5.068	2472.83263591	-78.8034132008	9.90879881137
5.082	2853.90183706	-80.5066675413	11.4357675163
5.096	2924.74909616	-80.8407154167	11.7196570228
5.11	2758.98104789	-79.8174021316	11.0554138323
5.124	3038.28080793	-81.24444338	12.174585866
5.138	3162.33351154	-81.7749850632	12.6716729977
5.152	2808.75100552	-80.2248565698	11.2548452414
5.166	2350.13405019	-78.3380194643	9.41713771687
5.18	2223.47371123	-77.8685105709	8.90960162327
5.194	2331.12281933	-78.4401065865	9.34095849671
5.208	2262.01391542	-77.9292235258	9.06403469081
5.222	2572.55744006	-79.2597327882	10.3084024912
5.236	2974.99343893	-81.1230726056	11.9209893235
5.25	2816.2624053	-80.1672185563	11.2849439016
5.264	2800.83730946	-80.160796422	11.2231345542
5.278	2950.03562969	-80.9082906762	11.8209817828
5.292	2728.20354981	-80.0243823961	10.9320864255
5.306	2300.70489443	-78.0412889003	9.21907192272
5.32	2335.20180404	-78.3356472939	9.35730324978
5.334	2609.13965281	-79.4695803816	10.4549897616
5.348	2753.08930647	-80.1108544751	11.0318052469
5.362	2593.37923503	-79.4218149832	10.3918367577
5.376	2403.23222602	-78.4993546258	9.62990550953
5.39	2521.78575545	-79.1817187018	10.1049570979
5.404	2538.5838574	-79.1814915299	10.1722681687
5.418	2596.87978718	-79.2948529077	10.4058636945
5.432	2915.19066072	-80.7053677896	11.6813557596
5.446	3107.07099531	-81.4418213078	12.4502325544
5.46	3187.70939442	-81.6949873645	12.7733557863
5.474	3291.46206107	-82.2013972065	13.1890993692
5.488	3131.23181997	-81.6436580796	12.5470465268
5.502	2622.43736807	-79.373644681	10.5082745586
5.516	2438.72237847	-78.591931756	9.77211682432
5.53	2757.06829508	-80.0783257136	11.0477493092
5.544	2904.11033431	-80.7447069626	11.6369561817
5.558	2537.52044163	-79.2525640076	10.1680069936
5.572	1921.99071536	-76.5335122645	7.70153994222
5.586	2039.59805876	-77.2189187886	8.17280010256
5.6	2494.45769254	-79.1013014708	9.99545179887
5.614	2568.27193958	-79.3135704362	10.2912302162
5.628	2515.89483917	-79.020222243	10.0813518189
5.642	2652.584499	-79.5248755678	10.6290760438
5.656	2937.64555383	-80.9455215406	11.771333955
5.67	2847.20689571	-80.3535831644	11.4089404573
5.684	2732.05382929	-79.9327746067	10.9475147421
5.698	2619.40717711	-79.5669137662	10.4961323893
5.712	2334.99869289	-78.2934448586	9.35648937042
5.726	2291.26608299	-78.0914529237	9.18125000049
5.74	2603.9361847	-79.4780263192	10.4341391315
5.754	2773.55029933	-80.2615483211	11.1137937563
5.768	2480.69970724	-78.9144509823	9.94032267028
5.782	2137.42001179	-77.4880501759	8.56477893597
5.796	2042.00078321	-77.1206220224	8.18242797337
5.81	2205.43958383	-77.7710215949	8.83733771929
5.824	2556.12859986	-79.2804332704	10.2425710759
5.838	2628.73882142	-79.7429994355	10.5335248859
5.852	2074.78006508	-77.2255119326	8.31377665606
5.866	1767.62410808	-75.9127850111	7.08298305625
5.88	2128.44208444	-77.4672178974	8.52880380587
5.894	2632.32275465	-79.6745692895	10.547885936
5.908	2741.97358895	-80.0120455359	10.9872638546
5.922	2621.40216127	-79.4554048808	10.5041264187
