# 	 t 	 T	E	K
5.008	2816.0965464	-80.8221421761	11.2842792943
5.024	2427.93604286	-79.2314788785	9.72889528644
5.04	2179.66496306	-77.8319772726	8.73405716246
5.056	2585.91746838	-79.9844902731	10.3619369807
5.072	2649.81996936	-79.9409187497	10.6179983965
5.088	2765.48462011	-80.4859580059	11.0814740629
5.104	2811.13861915	-80.7664708167	11.2644125622
5.12	2673.16765195	-79.9784954948	10.7115540565
5.136	2783.64150544	-80.5411845744	11.1542298657
5.152	2774.0564726	-80.6504628666	11.115822025
5.168	2506.06951911	-79.207844319	10.0419811319
5.184	2690.08418629	-80.1787088096	10.7793396935
5.2	3014.4250262	-81.4023911817	12.0789942202
5.216	3224.4837402	-82.5602083789	12.920712946
5.232	2876.31955838	-80.8495633803	11.5255967619
5.248	2601.74648715	-79.7447987997	10.4253648731
5.264	2620.34352634	-79.8940921269	10.4998844007
5.28	2768.82416607	-80.4480587719	11.0948558375
5.296	2859.77451059	-80.8649014253	11.4592996953
5.312	2686.50382422	-80.1320423653	10.7649929533
5.328	2609.13326547	-79.7949243438	10.4549641671
5.344	2765.20760715	-80.4302243319	11.0803640542
5.36	2740.11535395	-80.532421842	10.9798177879
5.376	2411.14102072	-78.7917639913	9.66159655663
5.392	2411.59567399	-79.2017107654	9.6634183814
5.408	2245.28836569	-78.2092847112	8.99701434141
5.424	2142.8744244	-78.0198221464	8.58663511681
5.44	2013.33297119	-77.3133951155	8.06755421381
5.456	2267.06386488	-78.3204539258	9.08427016185
5.472	2877.14815087	-81.0459133206	11.5289169851
5.488	3038.73406146	-81.6767383444	12.176402082
5.504	2725.39546146	-80.2330228304	10.9208342356
5.52	2611.92251801	-79.7558506859	10.4661408807
5.536	2572.28824278	-79.8958984465	10.3073238004
5.552	2370.5440389	-78.5863178763	9.49892184935
5.568	2597.74385889	-80.0395666065	10.4093260852
5.584	2464.64527481	-79.13583354	9.87599153089
5.6	2626.86493298	-79.8651469813	10.5260160949
5.616	2934.91715215	-81.2702418372	11.7604010746
5.632	2804.7510371	-80.5613852303	11.2388171116
5.648	2764.37446211	-80.3355039463	11.0770255886
5.664	2754.63252962	-80.6050605446	11.037989041
5.68	2246.68354092	-78.1622609494	9.00260489792
5.696	2216.11334682	-78.0752439007	8.88010817149
5.712	2665.26057853	-80.2116518097	10.6798699067
5.728	2639.19446925	-79.9319175093	10.5754213367
5.744	2358.75712101	-78.6850073019	9.45169091413
5.76	2519.82631707	-79.3466696539	10.0971055028
5.776	2990.64240928	-81.4097142306	11.9836957504
5.792	3070.15509157	-81.722493359	12.3023081628
5.808	2946.42665499	-81.099045285	11.80652039
5.824	2711.79620234	-80.2770431868	10.8663411329
5.84	2368.36983551	-78.5282739323	9.49020967704
5.856	2260.23219657	-78.6064439557	9.05689522921
5.872	2039.56916329	-76.8821966217	8.17268431653
5.888	2745.68141736	-80.3581834883	11.0021213606
5.904	3012.60194515	-81.3032504114	12.0716890176
5.92	2889.20518	-80.5910400476	11.5772302734
5.936	2907.49497211	-80.867746535	11.6505186422
5.952	2727.43789471	-80.1441838709	10.9290183965
5.968	2396.34939882	-78.5309621522	9.60232557994
5.984	2458.11514809	-79.0655705027	9.84982489471
6.0	2497.05573882	-79.1436852977	10.0058623368
6.016	2621.12613378	-79.5158545823	10.5030203588
6.032	2996.65855861	-81.2678734975	12.0078028462
6.048	3001.86222329	-81.2560205039	12.028654264
6.064	2662.96498869	-79.7583239259	10.6706713311
6.08	2477.28363095	-79.0375135895	9.92663423368
6.096	2509.95149264	-79.1415087489	10.0575364486
6.112	2850.53797975	-80.5660402743	11.4222883245
6.128	3153.66027559	-82.0006808915	12.6369187856
6.144	2702.12990636	-80.0960156848	10.8276076656
6.16	2251.58868851	-77.8708696584	9.02226013861
6.176	2556.95723247	-79.5505725285	10.2458914598
6.192	2525.90832657	-79.2774501174	10.1214765045
6.208	2564.99152036	-79.3072949482	10.2780853662
6.224	2900.57706079	-80.9105209697	11.6227981283
6.24	2878.82689811	-80.6061524873	11.5356438329
6.256	2829.40070453	-80.4762911903	11.3375899084
6.272	2757.42297909	-80.2000544064	11.0491705508
6.288	2482.42980298	-79.0877119168	9.94725527474
6.304	2325.23242688	-78.1709464831	9.31735531677
6.32	2663.73196212	-79.9252232907	10.6737446428
6.336	2741.78710354	-80.0938582329	10.9865165956
6.352	2677.03807369	-79.7892646146	10.7270630844
6.368	2738.74361652	-80.1278631401	10.9743211481
6.384	2632.08977619	-79.7790442694	10.5469523764
6.4	2325.97204051	-78.2827200445	9.32031899597
