# 	 t 	 T	E	K
5.02	3183.69532491	-77.5349060378	12.7572711526
5.04	3213.81791894	-77.6549913953	12.8779743169
5.06	3261.44550805	-77.8480474229	13.068821118
5.08	3416.01621879	-78.4608341366	13.6881958596
5.1	3507.34748642	-78.8288924539	14.0541661008
5.12	3650.55772802	-79.3997347509	14.6280187147
5.14	4094.76969697	-81.1818470051	16.4080045358
5.16	4238.54615501	-81.7688115568	16.9841260152
5.18	3546.93681149	-78.9759114046	14.2128030629
5.2	3436.63555024	-78.5422934079	13.7708188419
5.22	3691.70719096	-79.5845139598	14.7929072492
5.24	3195.81683419	-77.5676754814	12.8058428169
5.26	3388.9715088	-78.3708785096	13.5798259739
5.28	3342.11954019	-78.1616108625	13.3920871338
5.3	3646.64403248	-79.3999330392	14.6123362859
5.32	3434.13656412	-78.5338045794	13.7608052444
5.34	3268.70102468	-77.8811460366	13.0978944381
5.36	3180.16489357	-77.5208628675	12.743124488
5.38	3560.71757062	-79.0422169277	14.2680234477
5.4	4002.84562106	-80.8238217309	16.0396588739
5.42	3706.31001423	-79.6255059823	14.8514216976
5.44	3235.78638452	-77.7325661727	12.966003366
5.46	3383.92523712	-78.3498422211	13.5596052399
5.48	3226.21401951	-77.6958423454	12.9276462861
5.5	3214.66209338	-77.6613636975	12.8813569779
5.52	3102.51879024	-77.2042162655	12.431991577
5.54	3151.69573231	-77.406854669	12.6290467348
5.56	3102.71126119	-77.2016133909	12.4327628205
5.58	3459.79412739	-78.6370681636	13.8636167443
5.6	3783.74666945	-79.9449311674	15.1617153366
5.62	3773.23083852	-79.89542061	15.1195777283
5.64	3647.01798975	-79.3898414616	14.6138347566
5.66	3308.34554466	-78.0239076224	13.2567525697
5.68	3589.40928264	-79.168514815	14.3829929761
5.7	3465.21593299	-78.6660579578	13.8853422668
5.72	2913.85427868	-76.4534749092	11.6760007911
5.74	2909.62269425	-76.4299138405	11.6590445612
5.76	3295.61380506	-77.9995551358	13.2057356734
5.78	2726.97429675	-75.6891122044	10.9271607297
5.8	2965.47521236	-76.6636764116	11.8828491798
5.82	3576.23200845	-79.1113831528	14.3301907941
5.84	3922.91503424	-80.4982013485	15.7193718912
5.86	3771.93444825	-79.8852745702	15.1143830095
5.88	3663.46048155	-79.4601610071	14.6797208748
5.9	3353.45208121	-78.2059618169	13.4374973517
5.92	3441.63032839	-78.5749068103	13.790833238
5.94	3193.51210335	-77.5714509535	12.7966076128
5.96	3183.28323839	-77.528634817	12.7556198955
5.98	3394.55953412	-78.3761825063	13.6022175494
6.0	3579.81510423	-79.1219556212	14.3445484885
6.02	3410.57896596	-78.4438764022	13.6664084392
6.04	3019.34601216	-76.8677136734	12.0987129262
6.06	3141.2228497	-77.363049816	12.5870812231
6.08	3383.14709121	-78.3311373622	13.5564871594
6.1	3518.47047585	-78.8785857201	14.0987366321
6.12	3269.6566223	-77.8809854726	13.1017235789
6.14	3076.82273622	-77.1009614294	12.3290258422
6.16	3233.4930453	-77.7349731647	12.9568138088
6.18	2957.78924943	-76.6295978981	11.8520510339
6.2	2811.29009612	-76.0288305241	11.2650195401
6.22	3454.56583906	-78.6257482597	13.842666658
6.24	3425.62190597	-78.5212658392	13.7266864636
6.26	2092.48672047	-73.1421593623	8.38472835872
6.28	2586.67273873	-75.150104202	10.3649633973
6.3	3524.12034355	-78.9076775217	14.121376014
6.32	3211.72160172	-77.6361579011	12.8695742395
6.34	2968.01066641	-76.6719498179	11.8930089066
6.36	2813.83813166	-76.0487647501	11.2752296818
6.38	2813.0358515	-76.0473868174	11.2720148937
6.4	3045.14123126	-76.9763608708	12.2020760219
6.42	3429.37135896	-78.5225007107	13.741710762
6.44	3233.4763437	-77.7393174628	12.9567468844
6.46	2668.43609519	-75.4631767484	10.6925944054
6.48	2690.96699145	-75.5477307924	10.7828771503
6.5	3093.51760864	-77.1915310987	12.3959232656
6.52	2500.77165231	-74.7900530076	10.0207522402
6.54	2783.55757738	-75.9278031228	11.1538935606
6.56	3363.15565537	-78.2590168343	13.4763801951
6.58	3302.70367124	-78.0079731496	13.2341452215
6.6	3042.21675828	-76.9634660325	12.1903574713
6.62	3281.8603142	-77.9230295201	13.1506245543
6.64	3840.88012354	-80.1696933403	15.3906527478
6.66	3861.99295046	-80.2564037719	15.4752531981
6.68	3569.42595988	-79.0779922041	14.3029185214
6.7	3509.60160156	-78.833023765	14.0631984846
6.72	3629.05691076	-79.3210549992	14.5418635623
6.74	3532.35263845	-78.9227175858	14.1543633471
6.76	3736.28487711	-79.7519853251	14.9715328938
6.78	3554.54587208	-79.0152782044	14.2432930562
6.8	3524.44941206	-78.9052582299	14.1226946126
6.82	3263.2075385	-77.8520349384	13.075881687
6.84	3012.01341328	-76.8489493082	12.0693307327
6.86	3005.63511994	-76.8257428228	12.0437725026
6.88	2768.45846684	-75.8681524913	11.0933904573
6.9	3214.09898126	-77.6557143961	12.8791005516
6.92	3953.63715983	-80.6367862063	15.8424774168
6.94	3193.78960948	-77.5581443008	12.7977195976
6.96	3225.08187966	-77.706920756	12.9231097292
6.98	3170.4032226	-77.4824407539	12.704008847
7.0	3074.96339952	-77.0998971041	12.3215753609
7.02	3145.45059086	-77.3890350654	12.6040220528
7.04	3232.17466642	-77.7153038309	12.9515309802
7.06	4087.13790346	-81.1724896298	16.3774234502
7.08	3790.29040293	-79.9680764797	15.187936496
7.1	3334.94915087	-78.1402022034	13.3633549244
7.12	3285.9997549	-77.9373301525	13.1672115584
7.14	3495.94320503	-78.7903358263	14.0084684146
7.16	3288.94752895	-77.9644138518	13.1790234779
7.18	2524.16581131	-74.8794117517	10.1144941342
7.2	2794.54156017	-75.9705655623	11.1979070834
7.22	3521.35048889	-78.8954020271	14.1102770289
7.24	3417.86278642	-78.4729364173	13.6955951744
7.26	3338.66397372	-78.1403712386	13.3782404575
7.28	3979.93244475	-80.7380511666	15.9478443083
7.3	3642.72503174	-79.3727857676	14.5966325988
7.32	3399.97582117	-78.3878727898	13.6239209586
7.34	3662.64192931	-79.4654046375	14.6764408835
7.36	2851.50550769	-76.1920313872	11.4261652709
7.38	2933.77531481	-76.5236077527	11.7558256593
7.4	3855.2464657	-80.2348285038	15.4482196014
7.42	3862.1065176	-80.2581964754	15.4757082689
7.44	3252.11480858	-77.8108092872	13.0314324074
