# 	 t 	 T	E	K
5.02	3308.65489595	-79.4017959443	13.2579921602
5.04	3484.15797248	-80.0688703041	13.9612442326
5.06	3498.49727517	-80.1107332566	14.0187027373
5.08	3581.10923146	-80.5124371433	14.3497341392
5.1	3049.85318039	-78.2547736388	12.220957104
5.12	3157.38039233	-78.7808868807	12.6518255317
5.14	3262.56593251	-79.2503727627	13.0733107307
5.16	2857.16835308	-77.4607337509	11.4488566553
5.18	3185.55243783	-78.9866666679	12.7647127231
5.2	3007.17875392	-78.1088695925	12.0499579429
5.22	3141.93228405	-78.737838692	12.589923972
5.24	3030.35551926	-78.2659619466	12.1428287265
5.26	2672.24158246	-76.7833824346	10.7078432367
5.28	2980.1712513	-78.1291284426	11.9417371495
5.3	3295.42076069	-79.316001083	13.2049621322
5.32	3717.20223749	-80.9992933993	14.8950675342
5.34	3885.03184267	-81.8025295024	15.5675715153
5.36	2756.70526178	-77.064857975	11.0462946115
5.38	2791.61987384	-77.2763609392	11.1861996991
5.4	3250.76099738	-79.2693439296	13.0260075992
5.42	2735.29589666	-76.9941899759	10.9605059137
5.44	3045.98983118	-78.3604101044	12.2054764162
5.46	3021.53288727	-78.2537606575	12.1074758749
5.48	2756.61986264	-77.1207881339	11.0459524117
5.5	2817.08517995	-77.423783628	11.2882408123
5.52	2838.79611618	-77.4840599593	11.3752379248
5.54	3153.21079445	-78.777751874	12.6351176858
5.56	3277.04947463	-79.2499741941	13.1313472119
5.58	3276.13852002	-79.2207736019	13.1276969584
5.6	3313.77197426	-79.3684653298	13.2784966208
5.62	3546.85871424	-80.340675158	14.2124901222
5.64	3360.46082865	-79.5638830465	13.4655818518
5.66	3401.1597854	-79.7930304246	13.6286651792
5.68	3307.88067332	-79.3771964967	13.2548898005
5.7	2948.98614316	-77.9619775947	11.8167764231
5.72	2967.29358451	-77.9587416788	11.8901355135
5.74	3110.79882436	-78.6882535386	12.4651702043
5.76	2307.75770901	-75.2325993943	9.24733300261
